Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
1 FRACTURE_3_S 23 -0.902132 -2.07306 -0.498098 2.79963e+009 -5.7905e+007 2.01117e+007 3.67612e+008 2.78878 -0.543525
1 FRACTURE_3_S 24 -1.09972 -2.07957 -0.495625 2.7393e+009 -1.25706e+008 1.35662e+007 3.52502e+008 5.98025 -0.366869
1 FRACTURE_3_S 25 -1.30147 -2.04615 -0.493722 2.75624e+009 -1.47831e+008 1.45837e+007 3.57154e+008 6.91146 -0.38892
1 FRACTURE_3_S 26 -1.50251 -1.96912 -0.492458 2.76417e+009 -1.5678e+008 2.06373e+007 3.59359e+008 7.26285 -0.5456
1 FRACTURE_3_S 27 -1.68898 -1.84806 -0.491972 2.78405e+009 -1.45689e+008 1.58961e+007 3.64351e+008 6.75307 -0.419965
1 FRACTURE_3_S 28 -1.84696 -1.6884 -0.492373 2.75462e+009 -1.66458e+008 -3.63745e+007 3.57149e+008 7.65806 0.954351
1 FRACTURE_3_S 29 -1.96577 -1.50104 -0.493645 2.757e+009 -1.49912e+008 -1.73207e+007 3.5739e+008 6.99319 0.460849
1 FRACTURE_3_S 30 -2.04029 -1.3 -0.495648 2.81165e+009 -1.09006e+008 -1.92087e+007 3.71168e+008 5.09474 0.508233
1 FRACTURE_3_S 31 -2.07144 -1.09914 -0.498211 2.78936e+009 -5.37413e+007 -2.82132e+007 3.64947e+008 2.59581 0.763232
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
2 FRACTURE_1_S 0 -1.14499 0.107545 -0.00674732 2.77823e+009 -2.40578e+007 -3.56346e+008 3.77708e+008 1.06225 8.37967
2 FRACTURE_1_S 1 -1.10471 0.315687 0.00103176 3.06913e+009 5.20845e+007 -1.57306e+008 4.44761e+008 -2.20646 3.66654
2 FRACTURE_1_S 2 -1.0046 0.517999 0.00709015 3.1996e+009 1.25365e+008 -4.87233e+007 4.80914e+008 -5.1057 1.1196
2 FRACTURE_1_S 3 -0.866565 0.701391 0.0113023 3.16108e+009 2.01039e+008 -3.24835e+007 4.70421e+008 -8.04573 0.743372
2 FRACTURE_1_S 4 -0.696504 0.854684 0.0140196 3.18417e+009 2.57752e+008 -4.75814e+007 4.78659e+008 -9.95919 1.05744
2 FRACTURE_1_S 5 -0.504149 0.969993 0.0156667 3.17827e+009 3.02973e+008 -1.25131e+008 4.79764e+008 -11.2674 2.66665
2 FRACTURE_1_S 6 -0.301339 1.04383 0.0165976 3.09982e+009 3.27087e+008 -2.68264e+008 4.64426e+008 -11.844 5.48875
2 FRACTURE_1_S 7 -0.0995691 1.07738 0.017082 2.81559e+009 1.76729e+008 -5.12972e+008 4.05959e+008 -6.88057 10.708
2 FRACTURE_1_S 8 0.0983785 1.07424 0.0173072 2.33498e+009 -9.32711e+007 -5.74398e+008 2.97219e+008 4.28126 13.7135
2 FRACTURE_1_S 9 0.297624 1.0346 0.0173832 1.93922e+009 -2.86332e+008 -4.56599e+008 2.06181e+008 14.1478 12.3221
2 FRACTURE_1_S 10 0.49533 0.955435 0.0173767 1.67784e+009 -4.12516e+008 -2.62055e+008 1.48521e+008 22.3977 8.27956
2 FRACTURE_1_S 11 0.679865 0.836261 0.0173284 1.57927e+009 -4.77736e+008 -8.29268e+007 1.28469e+008 27.7659 2.9731
2 FRACTURE_1_S 12 0.839116 0.681091 0.0171475 1.56868e+009 -4.66608e+008 1.0219e+008 1.2686e+008 27.2259 -3.65363
2 FRACTURE_1_S 13 0.963182 0.498605 0.016756 1.66998e+009 -4.01858e+008 3.01846e+008 1.49686e+008 21.6953 -9.38511
2 FRACTURE_1_S 14 1.04667 0.300697 0.0152417 1.94265e+009 -2.69076e+008 4.72399e+008 2.0819e+008 13.3311 -12.7056
2 FRACTURE_1_S 15 1.08912 0.0995727 0.00709459 2.42001e+009 -1.88232e+008 4.57152e+008 3.02305e+008 8.33282 -10.8984
2 FRACTURE_1_S 16 1.09281 -0.10098 -0.0065436 2.87032e+009 2.0116e+008 3.30316e+008 4.01726e+008 -8.0339 -7.26269
2 FRACTURE_1_S 17 1.05738 -0.304955 -0.0142876 3.13254e+009 3.12375e+008 2.7589e+008 4.74063e+008 -11.2601 -5.6021
2 FRACTURE_1_S 18 0.979652 -0.508439 -0.0151975 3.14933e+009 2.76994e+008 1.38031e+008 4.70899e+008 -10.457 -2.97109
2 FRACTURE_1_S 19 0.859022 -0.69864 -0.0150821 3.14494e+009 2.89042e+008 6.95139e+007 4.68143e+008 -11.0737 -1.53463
2 FRACTURE_1_S 20 0.70005 -0.86246 -0.0150321 3.13835e+009 2.72393e+008 7.47498e+007 4.6586e+008 -10.5135 -1.65761
2 FRACTURE_1_S 21 0.512388 -0.98937 -0.0150353 3.17358e+009 2.27646e+008 1.43294e+008 4.77101e+008 -8.70273 -3.09938
2 FRACTURE_1_S 22 0.308774 -1.07331 -0.015072 3.11113e+009 2.28231e+008 2.63274e+008 4.64816e+008 -8.58823 -5.52386
2 FRACTURE_1_S 23 0.102361 -1.11353 -0.0151229 2.86954e+009 1.23814e+008 4.78672e+008 4.15341e+008 -4.90345 -10.1263
2 FRACTURE_1_S 24 -0.102174 -1.11291 -0.0151814 2.3738e+009 -8.53201e+007 5.78583e+008 3.06323e+008 3.87697 -13.6593
2 FRACTURE_1_S 25 -0.308226 -1.0717 -0.015266 1.91495e+009 -3.18423e+008 4.82216e+008 2.05711e+008 15.4536 -12.8102
2 FRACTURE_1_S 26 -0.511309 -0.987317 -0.0154227 1.66572e+009 -4.64652e+008 2.89542e+008 1.50661e+008 24.3008 -8.86024
2 FRACTURE_1_S 27 -0.698568 -0.860519 -0.0157063 1.53026e+009 -5.11362e+008 9.81208e+007 1.23228e+008 29.4597 -3.5074
2 FRACTURE_1_S 28 -0.857879 -0.697374 -0.016045 1.54538e+009 -5.04185e+008 -9.97068e+007 1.25105e+008 28.9897 3.54748
2 FRACTURE_1_S 29 -0.980636 -0.508304 -0.016312 1.67622e+009 -4.39785e+008 -3.02288e+008 1.52194e+008 23.145 9.23439
2 FRACTURE_1_S 30 -1.06338 -0.30543 -0.0162185 1.9914e+009 -2.77307e+008 -4.9842e+008 2.20549e+008 13.3271 12.9788
2 FRACTURE_1_S 31 -1.11991 -0.0991661 -0.0135123 2.45393e+009 -3.27877e+007 -5.27573e+008 3.17112e+008 1.51456 12.641
2 FRACTURE_2_S 0 -0.13417 1.10805 0.494532 2.77444e+009 3.31683e+007 -3.66133e+008 3.77629e+008 -1.45547 8.55913
2 FRACTURE_2_S 1 -0.1042 1.31684 0.499521 2.97551e+009 3.12501e+007 -1.87787e+008 4.19469e+008 -1.36283 4.4711
2 FRACTURE_2_S 2 -0.0119862 1.5233 0.501604 3.08246e+009 8.91843e+007 -8.74357e+007 4.46713e+008 -3.77867 2.06886
2 FRACTURE_2_S 3 0.120002 1.71402 0.502834 3.03776e+009 6.07196e+007 -2.79238e+007 4.32833e+008 -2.69261 0.694032
2 FRACTURE_2_S 4 0.287039 1.87695 0.503605 3.00689e+009 8.91576e+007 -9.44038e+006 4.24198e+008 -3.96166 0.236808
2 FRACTURE_2_S 5 0.480027 2.00299 0.503891 3.00131e+009 8.66275e+007 -9.38555e+006 4.22607e+008 -3.86083 0.236054
2 FRACTURE_2_S 6 0.687154 2.08734 0.503703 2.93276e+009 8.14196e+007 -1.698e+007 4.03522e+008 -3.71002 0.435906
2 FRACTURE_2_S 7 0.896522 2.13003 0.503094 2.88045e+009 1.23855e+007 -1.67e+007 3.88963e+008 -0.594694 0.446612
2 FRACTURE_2_S 8 1.10496 2.13394 0.502073 2.88626e+009 -1.99041e+007 -2.26306e+007 3.90576e+008 0.948209 0.60073
2 FRACTURE_2_S 9 1.31742 2.09877 0.500552 2.89369e+009 -1.93881e+007 -4.4976e+006 3.92525e+008 0.927247 0.120163
2 FRACTURE_2_S 10 1.53077 2.02092 0.498462 2.88132e+009 -1.27326e+007 -1.78298e+007 3.89204e+008 0.610829 0.476365
2 FRACTURE_2_S 11 1.73211 1.89879 0.496034 2.85026e+009 -5.32065e+007 -2.10226e+007 3.81e+008 2.52391 0.558996
2 FRACTURE_2_S 12 1.90668 1.73525 0.493874 2.86711e+009 -6.4884e+007 -9.40139e+006 3.85537e+008 3.05418 0.248969
2 FRACTURE_2_S 13 2.04163 1.5394 0.492516 2.88006e+009 -8.47277e+007 -8.33785e+006 3.89161e+008 3.93285 0.218484
2 FRACTURE_2_S 14 2.12967 1.32535 0.492673 2.83397e+009 -6.90255e+007 1.2164e+007 3.76713e+008 3.27569 -0.324895
2 FRACTURE_2_S 15 2.17005 1.10805 0.496163 2.85125e+009 -2.92131e+007 9.10592e+007 3.82152e+008 1.36958 -2.35924
2 FRACTURE_2_S 16 2.1661 0.89342 0.501335 2.86403e+009 -2.05913e+007 5.7768e+007 3.84937e+008 0.976312 -1.51866
2 FRACTURE_2_S 17 2.11848 0.679007 0.50289 2.89057e+009 -5.411e+007 -1.15457e+007 3.91812e+008 2.53908 0.304131
2 FRACTURE_2_S 18 2.02505 0.470314 0.500437 2.93447e+009 -889804 -3.82856e+007 4.0383e+008 0.0418859 0.998777
2 FRACTURE_2_S 19 1.88751 0.281319 0.496788 2.97699e+009 4.5765e+007 -2.20914e+007 4.15588e+008 -2.08843 0.564178
2 FRACTURE_2_S 20 1.71351 0.124997 0.493038 3.04909e+009 1.18642e+008 -5.00434e+006 4.36458e+008 -5.13731 0.122947
2 FRACTURE_2_S 21 1.51533 0.00992718 0.489643 3.07262e+009 2.03877e+008 5.83544e+007 4.44921e+008 -8.29729 -1.35477
2 FRACTURE_2_S 22 1.30711 -0.0614333 0.48694 3.07829e+009 2.48391e+008 2.36726e+008 4.5408e+008 -9.41871 -5.0361
2 FRACTURE_2_S 23 1.10144 -0.0915614 0.485083 2.78851e+009 1.82618e+008 4.65688e+008 3.93162e+008 -7.24139 -9.96309
2 FRACTURE_2_S 24 0.901233 -0.0844281 0.483959 2.34245e+009 -1.29948e+007 5.7335e+008 2.98305e+008 0.619788 -14.0049
2 FRACTURE_2_S 25 0.701484 -0.0401074 0.483346 1.93209e+009 -2.41605e+008 4.79528e+008 2.06463e+008 12.1681 -13.0193
2 FRACTURE_2_S 26 0.505433 0.0442061 0.483081 1.67625e+009 -3.98389e+008 2.8633e+008 1.49398e+008 21.6304 -8.97418
2 FRACTURE_2_S 27 0.324716 0.167995 0.482997 1.56225e+009 -4.47798e+008 9.66045e+007 1.24971e+008 26.596 -3.50744
2 FRACTURE_2_S 28 0.170294 0.325752 0.482918 1.58634e+009 -4.58584e+008 -1.04222e+008 1.29176e+008 26.686 3.70499
2 FRACTURE_2_S 29 0.0497454 0.507993 0.482916 1.73976e+009 -3.82338e+008 -3.11259e+008 1.60842e+008 20.2692 9.43731
2 FRACTURE_2_S 30 -0.0343239 0.703739 0.483655 2.05375e+009 -2.28336e+008 -4.91538e+008 2.30359e+008 11.0509 12.7866
2 FRACTURE_2_S 31 -0.0977585 0.904202 0.48762 2.43918e+009 -7.9346e+007 -5.08482e+008 3.11502e+008 3.62168 12.1714
2 FRACTURE_3_S 0 -2.14147 -0.896893 -0.500334 2.90484e+009 -3.31765e+007 -7.24952e+006 3.95594e+008 1.56812 0.19179
2 FRACTURE_3_S 1 -2.0889 -0.68821 -0.498132 2.91946e+009 -2.36726e+007 2.6227e+007 3.99638e+008 1.11167 -0.686364
2 FRACTURE_3_S 2 -1.99572 -0.485444 -0.494306 2.99955e+009 6.7383e+007 2.74468e+007 4.22055e+008 -3.01544 -0.689254
2 FRACTURE_3_S 3 -1.86309 -0.300389 -0.491051 2.99883e+009 1.19866e+008 1.00405e+007 4.22231e+008 -5.26084 -0.249972
2 FRACTURE_3_S 4 -1.69619 -0.144881 -0.488628 3.04649e+009 1.775e+008 -8.08541e+006 4.36537e+008 -7.47741 0.194919
2 FRACTURE_3_S 5 -1.50497 -0.0280197 -0.486895 3.06715e+009 2.30929e+008 -1.05236e+008 4.44856e+008 -9.17729 2.38033
2 FRACTURE_3_S 6 -1.30203 0.0459205 -0.485744 3.01694e+009 2.8141e+008 -2.92036e+008 4.41026e+008 -10.543 6.12606
2 FRACTURE_3_S 7 -1.09991 0.0779637 -0.485041 2.66708e+009 1.66417e+008 -5.20872e+008 3.68648e+008 -6.77339 11.3163
2 FRACTURE_3_S 8 -0.902281 0.0720281 -0.484649 2.19938e+009 -6.39153e+007 -5.69047e+008 2.67415e+008 3.12363 14.339
2 FRACTURE_3_S 9 -0.704736 0.0287471 -0.48444 1.85327e+009 -2.63381e+008 -4.53914e+008 1.90004e+008 13.6096 12.7444
2 FRACTURE_3_S 10 -0.510613 -0.0542649 -0.484307 1.63784e+009 -3.93993e+008 -2.62948e+008 1.41662e+008 21.9733 8.50436
2 FRACTURE_3_S 11 -0.33132 -0.176269 -0.484225 1.52099e+009 -4.38693e+008 -8.83787e+007 1.18439e+008 26.7761 3.30443
2 FRACTURE_3_S 12 -0.17774 -0.331912 -0.484273 1.5304e+009 -4.43607e+008 1.01877e+008 1.20309e+008 26.7208 -3.74847
2 FRACTURE_3_S 13 -0.0584219 -0.512296 -0.484436 1.62747e+009 -3.74422e+008 2.81164e+008 1.40609e+008 21.0773 -9.10541
2 FRACTURE_3_S 14 0.0220204 -0.706348 -0.485649 1.85726e+009 -2.58835e+008 4.65341e+008 1.919e+008 13.3337 -12.9883
2 FRACTURE_3_S 15 0.0634079 -0.902865 -0.493271 2.27911e+009 -1.65373e+008 4.63204e+008 2.71586e+008 7.73598 -11.5882
2 FRACTURE_3_S 16 0.0680052 -1.09886 -0.506131 2.75718e+009 1.90169e+008 3.57004e+008 3.73972e+008 -7.82532 -8.04196
2 FRACTURE_3_S 17 0.0354457 -1.299 -0.51318 3.02088e+009 2.47124e+008 2.65546e+008 4.39444e+008 -9.44872 -5.67533
2 FRACTURE_3_S 18 -0.037487 -1.50028 -0.513216 3.072e+009 2.82942e+008 1.45948e+008 4.48783e+008 -10.8576 -3.19438
2 FRACTURE_3_S 19 -0.151799 -1.69122 -0.511483 3.03854e+009 1.89599e+008 8.20243e+007 4.35311e+008 -7.78924 -1.91254
2 FRACTURE_3_S 20 -0.303904 -1.86006 -0.508711 2.97106e+009 1.19834e+008 6.40304e+007 4.14961e+008 -5.21665 -1.56945
2 FRACTURE_3_S 21 -0.485811 -1.99722 -0.504624 2.96374e+009 2.1699e+007 5.63523e+007 4.12158e+008 -0.995143 -1.4337
2 FRACTURE_3_S 22 -0.686991 -2.09574 -0.499463 2.89789e+009 -4.87872e+007 6.12031e+007 3.94225e+008 2.25236 -1.57345
2 FRACTURE_3_S 23 -0.89611 -2.1518 -0.494157 2.87452e+009 -9.6058e+007 4.53352e+007 3.8801e+008 4.38804 -1.16504
2 FRACTURE_3_S 24 -1.10891 -2.16514 -0.48964 2.84929e+009 -1.49022e+008 4.21894e+007 3.81816e+008 6.69359 -1.07596
2 FRACTURE_3_S 25 -1.32806 -2.13398 -0.48633 2.77447e+009 -1.90106e+008 1.22777e+007 3.62543e+008 8.65509 -0.321141
2 FRACTURE_3_S 26 -1.54739 -2.0539 -0.484412 2.85751e+009 -1.95354e+008 -3.62777e+006 3.84542e+008 8.66208 0.0925322
2 FRACTURE_3_S 27 -1.75095 -1.92403 -0.484134 2.84215e+009 -2.02669e+008 -4.87952e+006 3.80577e+008 8.99461 0.124715
2 FRACTURE_3_S 28 -1.92245 -1.75041 -0.48567 2.84035e+009 -1.71308e+008 -2.78321e+007 3.79639e+008 7.66815 0.711466
2 FRACTURE_3_S 29 -2.04939 -1.54572 -0.48894 2.8544e+009 -1.29191e+008 -4.1352e+007 3.82915e+008 5.8515 1.06012
2 FRACTURE_3_S 30 -2.12595 -1.32637 -0.493642 2.84135e+009 -6.36546e+007 -5.78587e+007 3.79042e+008 2.97547 1.5106
2 FRACTURE_3_S 31 -2.15451 -1.10826 -0.498435 2.87856e+009 1.53764e+007 -5.62346e+007 3.88819e+008 -0.727781 1.4748
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
3 FRACTURE_1_S 0 -1.2041 0.114578 -0.00708016 2.79789e+009 -1.01412e+007 -3.61804e+008 3.83314e+008 0.447184 8.47298
3 FRACTURE_1_S 1 -1.16229 0.331182 0.0037373 3.14319e+009 1.03386e+008 -1.42456e+008 4.66145e+008 -4.20571 3.22038
3 FRACTURE_1_S 2 -1.05205 0.540717 0.0117573 3.26466e+009 2.36249e+008 -3.73339e+007 5.02385e+008 -9.03575 0.819344
3 FRACTURE_1_S 3 -0.90383 0.72963 0.0172185 3.24226e+009 3.36525e+008 -1.10742e+007 4.98085e+008 -12.5089 0.240306
3 FRACTURE_1_S 4 -0.724055 0.886409 0.0207208 3.2752e+009 4.01222e+008 -4.43136e+007 5.10616e+008 -14.2828 0.924292
3 FRACTURE_1_S 5 -0.522791 1.00345 0.0228129 3.24099e+009 4.88547e+008 -1.31655e+008 5.0573e+008 -16.5932 2.6212
3 FRACTURE_1_S 6 -0.312025 1.07768 0.023961 3.13021e+009 4.71076e+008 -3.40972e+008 4.84225e+008 -15.7297 6.49948
3 FRACTURE_1_S 7 -0.103196 1.11069 0.0245293 2.70154e+009 2.86367e+008 -5.85865e+008 3.88858e+008 -10.7687 11.9
3 FRACTURE_1_S 8 0.101145 1.10634 0.0247776 2.23691e+009 7.13721e+006 -5.93265e+008 2.7855e+008 -0.351724 14.8665
3 FRACTURE_1_S 9 0.306433 1.0649 0.0248555 1.88232e+009 -2.25164e+008 -4.39796e+008 1.92638e+008 11.8282 12.4833
3 FRACTURE_1_S 10 0.510089 0.983369 0.024856 1.6656e+009 -3.63671e+008 -2.62948e+008 1.44885e+008 20.4496 8.51336
3 FRACTURE_1_S 11 0.700547 0.86117 0.024825 1.54455e+009 -4.10962e+008 -7.04936e+007 1.20364e+008 25.5179 2.67401
3 FRACTURE_1_S 12 0.865511 0.702069 0.0246224 1.54e+009 -4.18409e+008 1.05728e+008 1.20773e+008 25.5023 -3.90867
3 FRACTURE_1_S 13 0.994787 0.51461 0.0238993 1.64395e+009 -3.48744e+008 2.99817e+008 1.4362e+008 19.6774 -9.63653
3 FRACTURE_1_S 14 1.08273 0.310733 0.0210815 1.85699e+009 -2.61785e+008 4.61234e+008 1.91448e+008 13.4847 -12.8896
3 FRACTURE_1_S 15 1.12852 0.102788 0.00959324 2.34973e+009 -1.82105e+008 4.47261e+008 2.85368e+008 8.2963 -10.9666
3 FRACTURE_1_S 16 1.13399 -0.105329 -0.00864221 2.89349e+009 2.26841e+008 3.50239e+008 4.10196e+008 -8.85153 -7.53544
3 FRACTURE_1_S 17 1.09861 -0.317547 -0.0194842 3.16655e+009 3.46099e+008 2.98221e+008 4.86749e+008 -12.1373 -5.90182
3 FRACTURE_1_S 18 1.01921 -0.529733 -0.0213483 3.20206e+009 3.51473e+008 1.59774e+008 4.89599e+008 -12.6242 -3.29504
3 FRACTURE_1_S 19 0.895015 -0.728643 -0.021218 3.23412e+009 3.3801e+008 1.08954e+008 4.97131e+008 -12.2651 -2.27975
3 FRACTURE_1_S 20 0.730473 -0.900549 -0.0208989 3.22336e+009 3.16682e+008 8.66326e+007 4.92672e+008 -11.6911 -1.84441
3 FRACTURE_1_S 21 0.535446 -1.03423 -0.0206178 3.22069e+009 2.85527e+008 1.65142e+008 4.93457e+008 -10.4646 -3.44176
3 FRACTURE_1_S 22 0.32313 -1.12293 -0.0203829 3.16226e+009 2.49549e+008 2.84511e+008 4.81782e+008 -9.13275 -5.80826
3 FRACTURE_1_S 23 0.107261 -1.16537 -0.0202198 2.86594e+009 1.74128e+008 5.1054e+008 4.19015e+008 -6.69751 -10.5333
3 FRACTURE_1_S 24 -0.106876 -1.16432 -0.0201515 2.35433e+009 -7.64755e+007 6.10686e+008 3.06712e+008 3.47592 -14.3309
3 FRACTURE_1_S 25 -0.322124 -1.12016 -0.0202019 1.87806e+009 -3.00907e+008 4.99973e+008 2.00825e+008 14.8421 -13.4078
3 FRACTURE_1_S 26 -0.533465 -1.03058 -0.0204182 1.59015e+009 -4.42061e+008 2.99848e+008 1.38926e+008 24.0228 -9.4834
3 FRACTURE_1_S 27 -0.727555 -0.896825 -0.0208608 1.4785e+009 -4.95204e+008 1.02674e+008 1.1528e+008 29.4076 -3.77631
3 FRACTURE_1_S 28 -0.892059 -0.725688 -0.0214503 1.49518e+009 -5.05112e+008 -9.62562e+007 1.1791e+008 29.6664 3.51155
3 FRACTURE_1_S 29 -1.01862 -0.528262 -0.0219732 1.64048e+009 -4.25671e+008 -2.93345e+008 1.45399e+008 22.9787 9.18729
3 FRACTURE_1_S 30 -1.10442 -0.316816 -0.0216408 1.99127e+009 -2.54099e+008 -5.08915e+008 2.21267e+008 12.3201 13.2856
3 FRACTURE_1_S 31 -1.16899 -0.101421 -0.0171324 2.43381e+009 -6.46475e+007 -5.2391e+008 3.12167e+008 2.96253 12.5293
3 FRACTURE_2_S 0 -0.192421 1.11655 0.492663 2.77106e+009 -6.40021e+007 -3.71961e+008 3.77429e+008 2.76608 8.60277
3 FRACTURE_2_S 1 -0.166115 1.335 0.499768 3.05331e+009 2.08544e+007 -1.94684e+008 4.41758e+008 -0.890316 4.52842
3 FRACTURE_2_S 2 -0.0677072 1.55175 0.502952 3.15941e+009 4.52788e+007 -8.07157e+007 4.68811e+008 -1.91616 1.89638
3 FRACTURE_2_S 3 0.0717783 1.75278 0.504669 3.14787e+009 7.33886e+007 -2.29348e+007 4.64808e+008 -3.13119 0.54977
3 FRACTURE_2_S 4 0.247639 1.92514 0.505667 3.12226e+009 1.06581e+008 -1.06975e+007 4.57507e+008 -4.53023 0.257211
3 FRACTURE_2_S 5 0.450727 2.0593 0.50599 3.07456e+009 6.4958e+007 -1.35711e+007 4.43327e+008 -2.85448 0.335106
3 FRACTURE_2_S 6 0.669082 2.15015 0.505641 3.03943e+009 8.22178e+007 -1.19793e+007 4.33372e+008 -3.62503 0.297697
3 FRACTURE_2_S 7 0.890672 2.19751 0.504667 3.01841e+009 2.38603e+007 7.81353e+006 4.27102e+008 -1.09091 -0.1996
3 FRACTURE_2_S 8 1.11234 2.20404 0.503078 2.99059e+009 1.00037e+007 -1.50341e+007 4.19264e+008 -0.46365 0.388043
3 FRACTURE_2_S 9 1.33915 2.16924 0.50076 2.97213e+009 -5.37709e+006 -3.00522e+007 4.14187e+008 0.250077 0.776099
3 FRACTURE_2_S 10 1.56794 2.08922 0.497648 3.03066e+009 -3.96513e+007 -2.91539e+007 4.30724e+008 1.77955 0.730755
3 FRACTURE_2_S 11 1.78503 1.96169 0.494096 2.95864e+009 -8.51739e+007 -2.90578e+007 4.10767e+008 3.82675 0.734635
3 FRACTURE_2_S 12 1.97397 1.7888 0.490958 2.90935e+009 -1.06642e+008 -1.93959e+007 3.97345e+008 4.83222 0.497067
3 FRACTURE_2_S 13 2.11999 1.57986 0.489127 2.94553e+009 -1.10841e+008 -1.14013e+007 4.07286e+008 4.96692 0.28943
3 FRACTURE_2_S 14 2.21456 1.3503 0.489609 2.93165e+009 -9.82119e+007 1.82681e+007 4.03363e+008 4.43819 -0.466286
3 FRACTURE_2_S 15 2.25659 1.1167 0.494488 2.93902e+009 -5.04954e+007 9.18637e+007 4.06073e+008 2.27542 -2.29605
3 FRACTURE_2_S 16 2.24968 0.886353 0.501417 2.95813e+009 7.58463e+006 9.43539e+007 4.11297e+008 -0.346571 -2.37367
3 FRACTURE_2_S 17 2.19495 0.657822 0.503556 2.98455e+009 -2.2761e+007 -1.829e+007 4.17608e+008 1.04923 0.470309
3 FRACTURE_2_S 18 2.09091 0.437623 0.500306 3.01264e+009 -8.85366e+006 -5.20153e+007 4.25778e+008 0.402708 1.3106
3 FRACTURE_2_S 19 1.94037 0.240623 0.495221 3.05605e+009 2.68274e+007 -2.19275e+007 4.37879e+008 -1.20446 0.549225
3 FRACTURE_2_S 20 1.75248 0.0801849 0.489929 3.12891e+009 1.47029e+008 -1.80286e+007 4.59964e+008 -6.10956 0.425922
3 FRACTURE_2_S 21 1.54111 -0.035618 0.485208 3.22259e+009 2.52959e+008 5.46292e+007 4.90174e+008 -9.67243 -1.19914
3 FRACTURE_2_S 22 1.32148 -0.105522 0.48148 3.16014e+009 3.12378e+008 2.30621e+008 4.79338e+008 -11.3116 -4.72963
3 FRACTURE_2_S 23 1.10641 -0.132986 0.478909 2.78015e+009 2.67895e+008 5.1919e+008 3.99367e+008 -10.119 -10.6534
3 FRACTURE_2_S 24 0.89848 -0.122358 0.47734 2.28694e+009 3.1669e+007 5.97393e+008 2.89818e+008 -1.5122 -14.5946
3 FRACTURE_2_S 25 0.692347 -0.0737897 0.476493 1.88226e+009 -1.84958e+008 4.85347e+008 1.97122e+008 9.77684 -13.6379
3 FRACTURE_2_S 26 0.491054 0.0153989 0.476132 1.63243e+009 -3.27293e+008 2.97887e+008 1.41027e+008 18.8251 -9.71743
3 FRACTURE_2_S 27 0.306056 0.144409 0.476007 1.55392e+009 -4.03687e+008 9.30411e+007 1.21909e+008 24.8474 -3.47104
3 FRACTURE_2_S 28 0.147976 0.307411 0.475873 1.58253e+009 -4.00003e+008 -1.05182e+008 1.26276e+008 24.2541 3.84598
3 FRACTURE_2_S 29 0.0237504 0.494815 0.475893 1.72137e+009 -3.09038e+008 -3.13214e+008 1.55636e+008 17.2437 9.83491
3 FRACTURE_2_S 30 -0.0649443 0.696172 0.477285 2.03193e+009 -1.41193e+008 -5.02868e+008 2.26079e+008 7.19194 13.4923
3 FRACTURE_2_S 31 -0.140312 0.903843 0.483126 2.47132e+009 4.79479e+007 -4.92299e+008 3.16687e+008 -2.21123 11.8688
3 FRACTURE_3_S 0 -2.21436 -0.891985 -0.499046 2.94115e+009 3.16674e+007 2.69022e+007 4.05623e+008 -1.47015 -0.696869
3 FRACTURE_3_S 1 -2.15137 -0.671888 -0.495847 3.02849e+009 5.74269e+007 6.48006e+007 4.30607e+008 -2.52847 -1.59026
3 FRACTURE_3_S 2 -2.04681 -0.460551 -0.490875 3.06274e+009 1.32568e+008 3.45665e+007 4.40678e+008 -5.62828 -0.830986
3 FRACTURE_3_S 3 -1.90317 -0.26951 -0.486506 3.06022e+009 2.22881e+008 4.05059e+007 4.41515e+008 -9.07362 -0.94571
3 FRACTURE_3_S 4 -1.72578 -0.110457 -0.483263 3.1198e+009 2.97268e+008 -2.8322e+007 4.60484e+008 -11.5581 0.63895
3 FRACTURE_3_S 5 -1.52484 0.00770732 -0.481011 3.15412e+009 3.78435e+008 -1.15665e+008 4.7472e+008 -13.7692 2.43978
3 FRACTURE_3_S 6 -1.3133 0.0810529 -0.47957 2.99578e+009 4.22259e+008 -3.24529e+008 4.42211e+008 -14.9046 6.51548
3 FRACTURE_3_S 7 -1.10384 0.111086 -0.478746 2.62738e+009 2.75682e+008 -5.59732e+008 3.6631e+008 -10.7021 11.7458
3 FRACTURE_3_S 8 -0.900123 0.102177 -0.478326 2.11291e+009 1.01071e+007 -5.68037e+008 2.49606e+008 -0.524826 14.9942
3 FRACTURE_3_S 9 -0.697596 0.0552582 -0.478134 1.78078e+009 -1.86973e+008 -4.4337e+008 1.7486e+008 10.4355 13.2272
3 FRACTURE_3_S 10 -0.499425 -0.0318058 -0.478028 1.56772e+009 -3.18737e+008 -2.70221e+008 1.29096e+008 19.1618 9.25497
3 FRACTURE_3_S 11 -0.316767 -0.157931 -0.477948 1.50695e+009 -3.67966e+008 -8.77047e+007 1.13757e+008 23.7876 3.41972
3 FRACTURE_3_S 12 -0.160151 -0.317519 -0.477963 1.51496e+009 -3.33677e+008 9.24502e+007 1.1387e+008 21.9978 -3.64013
3 FRACTURE_3_S 13 -0.0378463 -0.501747 -0.478266 1.5809e+009 -2.91647e+008 2.88151e+008 1.31518e+008 17.6216 -9.81517
