
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
1202 FRACTURE24_S 0 -156.09 -57.3706 112.389 -4571.19 -4808.06 6215.58 0.00194936 47.7458 -33.4884
1202 FRACTURE24_S 1 -160.287 -56.5192 110.725 28627.9 -7561.75 1712.02 0.0135223 25.1451 -3.45593
1202 FRACTURE24_S 2 -164.738 -55.6166 111.426 8954.39 -1112.35 -270.947 0.00124753 14.2538 2.02168
1202 FRACTURE24_S 3 -168.249 -54.9045 114.303 -1060.2 -6190.56 1325.53 0.000658364 67.8228 -12.7296
1202 FRACTURE24_S 4 -169.879 -54.5738 118.586 -3538.83 3691.09 -1419.86 0.000291533 -64.5976 19.1222
1202 FRACTURE24_S 5 -169.193 -54.7131 123.127 -23723 -4948.43 -2290.22 0.000590973 62.9929 21.3749
1202 FRACTURE24_S 6 -166.373 -55.285 126.71 -12223.8 -1868.31 2934.17 0.000409018 43.8701 -35.3373
1202 FRACTURE24_S 7 -162.175 -56.1364 128.373 -117.592 6468.93 -375.911 0.00064548 -69.7889 4.18414
1202 FRACTURE24_S 8 -157.725 -57.039 127.673 -14343.2 11808.9 -1511.53 0.0022259 -69.0986 8.42614
1202 FRACTURE24_S 9 -154.214 -57.7511 124.796 -10593.1 -687.49 -4360.78 0.000792822 17.7674 42.7538
1202 FRACTURE24_S 10 -152.583 -58.0818 120.513 643.013 8727.69 -1575.7 0.0012732 -67.1242 10.5441
1202 FRACTURE24_S 11 -153.27 -57.9425 115.972 -11224.6 -3336.31 5720.42 0.00152198 42.0739 -36.1012
1202 FRACTURE25_S 0 114.326 -136.932 64.612 -4492.44 287.758 -2742.17 0.000311907 -12.6647 43.5627
1202 FRACTURE25_S 1 109.785 -141.65 68.7527 1377.02 -16563.5 -13249.5 0.0114746 54.6061 27.1793
1202 FRACTURE25_S 2 108.44 -146.485 75.283 -5711.5 -9105.55 -8304.65 0.00411645 54.073 29.6975
1202 FRACTURE25_S 3 111.699 -149.741 83.0554 354.712 -15443.3 5134.65 0.00473655 65.1862 -17.1473
1202 FRACTURE25_S 4 117.758 -148.823 89.3702 9744.59 1225.68 6940.96 0.00346466 -9.25251 -25.2709
1202 FRACTURE25_S 5 123.646 -144.555 92.427 -2944.89 10438.3 382.331 0.0016715 -69.9126 -2.71481
1202 FRACTURE25_S 6 128.786 -139.327 92.1122 5452.03 -4139.65 6392.48 0.00240443 31.5627 -25.9162
1202 FRACTURE25_S 7 133.425 -134.709 88.1339 5420.25 -2101.08 5221.45 0.00164284 21.1807 -26.4203
1202 FRACTURE25_S 8 134.91 -130.196 81.2513 15408.8 7144.12 -3358.67 0.00487535 -33.2784 9.55595
1202 FRACTURE25_S 9 131.101 -126.355 73.7949 20792.5 -11094.4 -9089.11 0.0119025 32.7739 15.6779
1202 FRACTURE25_S 10 125.425 -127.142 67.3016 21036.1 11092.8 4516.4 0.00948748 -35.9648 -9.11198
1202 FRACTURE25_S 11 119.986 -131.893 63.7662 -4879.19 -7874.8 1366.82 0.00102506 68.4688 -10.8142
1202 FRACTURE26_S 0 -17.9105 -125.709 65.003 4239.8 4218.19 4941.66 0.00155556 -37.1349 -24.2774
1202 FRACTURE26_S 1 -19.999 -126.587 70.1629 -6662.78 67.8652 949.635 3.73254e-005 -9.02631 -44.0528
1202 FRACTURE26_S 2 -19.2647 -127.179 75.1603 -13775.7 -20569.1 3708.8 0.00703527 68.3664 -11.1455
1202 FRACTURE26_S 3 -16.249 -128.617 79.8728 -12568.3 -15411.7 -681.493 0.00364977 69.8745 3.24385
1202 FRACTURE26_S 4 -10.5765 -129.792 82.5782 18867.1 3689.53 920.215 0.0056841 -20.273 -3.00665
1202 FRACTURE26_S 5 -3.49881 -129.698 81.6884 15197.9 12541.9 5099.74 0.00700931 -43.258 -11.317
1202 FRACTURE26_S 6 0.95919 -129.022 77.1311 4295.35 2726.68 4542.22 0.00124799 -29.1183 -25.5458
1202 FRACTURE26_S 7 2.10948 -128.71 71.0396 6198.83 5508.91 -3569.89 0.0015777 -41.3805 16.4243
1202 FRACTURE26_S 8 1.19466 -128.462 65.2367 13863.3 8343.46 -1290.74 0.00407056 -40.8854 4.18505
1202 FRACTURE26_S 9 -2.27206 -127.326 60.6629 -19973.3 14462.8 2079.12 0.00337583 -68.8942 -9.28236
1202 FRACTURE26_S 10 -8.04996 -124.977 58.5842 19414 -10185.4 -3737.34 0.00792383 36.2399 8.32972
1202 FRACTURE26_S 11 -13.7384 -124.204 60.2668 411.138 20562.4 -18736.1 0.0209674 -53.725 29.4561
1202 FRACTURE27_S 0 15.0121 -82.6925 124.491 26948.4 -22913.3 -1156.72 0.0191807 48.7571 1.75149
1202 FRACTURE27_S 1 19.1714 -51.3172 131.518 341935 -143452 67514.9 2.28999 31.6113 -9.03254
1202 FRACTURE27_S 2 42.0441 -37.8973 150.954 679163 -204978 628594 1464.99 17.6849 -26.7136
1202 FRACTURE27_S 3 72.2228 -49.863 170.932 1.1166e+006 23421.4 -18930.4 1163.92 -2.8007 1.26526
1202 FRACTURE27_S 4 102.599 -66.8346 175.513 517966 277043 -329052 594.571 -30.253 20.0054
1202 FRACTURE27_S 5 121.81 -85.3385 169.504 269051 123745 -131182 125.139 -29.1589 17.4596
1202 FRACTURE27_S 6 123.324 -111.305 155.522 0 0 0 0 0 0
1202 FRACTURE27_S 7 105.484 -135.44 134.854 -314428 -241720 90199.8 74.9815 64.8306 -18.7596
1202 FRACTURE27_S 8 71.8031 -155.16 118.362 -437769 49416.1 14033.4 0.0454615 -66.5757 -15.6373
1202 FRACTURE27_S 9 41.2641 -155.233 108.703 40213.8 -24649.8 8005.51 0.0366536 39.3484 -8.1709
1202 FRACTURE27_S 10 25.3648 -131.809 105.405 27447.8 4755.19 7031.94 0.013904 -15.9395 -12.9196
1202 FRACTURE27_S 11 20.195 -108.507 114.736 14790.5 -10964 11685.2 0.010822 34.9951 -21.1298
1202 FRACTURE28_S 0 191.037 -131.319 121.289 -6016.7 5938 -6000.5 0.00202642 -52.3163 30.8676
1202 FRACTURE28_S 1 195.983 -131.552 118.163 -6549.58 -13506.6 -3121.05 0.00319086 67.5337 13.4782
1202 FRACTURE28_S 2 201.393 -133.207 118.117 -18500.2 -13193.6 -6363.15 0.0043334 62.5895 21.8852
1202 FRACTURE28_S 3 205.324 -136.628 120.865 -9598.48 377.068 -22.495 2.19416e-006 -69.7781 4.28673
1202 FRACTURE28_S 4 207.173 -138.853 125.662 -5307.42 2989.95 -1562.27 0.000237475 -61.7555 22.882
1202 FRACTURE28_S 5 207.446 -137.977 131.166 -9034.46 -1396.08 1861.52 0.000172947 47.142 -33.7964
1202 FRACTURE28_S 6 205.711 -135.713 136.112 -8419.19 -1738.15 3702.05 0.00061236 37.5844 -37.7973
1202 FRACTURE28_S 7 201.286 -134.792 139.184 -14845.7 10666.4 353.525 0.0017442 -69.928 -2.46832
1202 FRACTURE28_S 8 195.713 -133.853 139.156 -3700.87 9.32008 -5913.49 0.00144464 -0.220129 44.981
1202 FRACTURE28_S 9 191.042 -131.906 136.5 -21873.2 1962.03 22207.7 0.0204329 -10.9035 -43.8084
1202 FRACTURE28_S 10 188.308 -130.571 131.857 14229.1 -1205.46 -4883.83 0.00410232 8.05958 16.8419
1202 FRACTURE28_S 11 188.252 -130.662 126.316 -3201.21 -2312.22 -2450.98 0.00032989 51.4656 31.3984
1202 FRACTURE29_S 0 33.7287 -111.042 114.207 67.986 5664.27 11811.7 0.00625412 -37.9038 -37.5562
1202 FRACTURE29_S 1 39.0682 -110.94 118.227 -2010.53 -8970.15 -21197 0.0197917 35.4397 38.5141
1202 FRACTURE29_S 2 40.7289 -111.442 124.955 6138.27 -1561.18 25.8988 0.000613206 25.4333 -0.261119
1202 FRACTURE29_S 3 38.92 -112.769 131.111 21054.1 7117.83 10254.2 0.0118938 -23.531 -18.4647
1202 FRACTURE29_S 4 35.0955 -115.887 134.203 22746 -1785.72 17251.4 0.0202519 5.85542 -26.5791
1202 FRACTURE29_S 5 29.8051 -120.089 134.589 97023.6 -58511.6 2656.81 0.196511 42.2062 -1.30069
1202 FRACTURE29_S 6 23.4611 -122.204 134.036 39675.7 -16048.9 17852.6 0.0411649 27.2068 -16.9829
1202 FRACTURE29_S 7 18.4029 -122.169 130.238 -3277.18 -119.146 6058.31 0.00151648 2.67417 -44.7563
1202 FRACTURE29_S 8 17.465 -119.946 124.728 -9307.62 -1744.26 -30047.1 0.0373436 7.47049 44.2423
1202 FRACTURE29_S 9 19.6154 -116.693 119.663 2782.15 -9297.22 -2631.48 0.00172561 60.5202 12.8967
1202 FRACTURE29_S 10 22.2733 -114.451 115.512 -10467.4 -14718.9 20508 0.0206863 46.2755 -34.2248
1202 FRACTURE29_S 11 26.941 -112.311 113.813 -4608.92 -22367.9 -1670.74 0.00776287 69.6619 5.26178
1202 FRACTURE2_S 0 108.815 -108.578 98.4579 11827.4 7382.9 24031.5 0.0268293 -21.8624 -33.1561
1202 FRACTURE2_S 1 114.851 -109.274 96.7119 -13213.1 20586.1 26164 0.0347576 -48.0749 -33.3171
1202 FRACTURE2_S 2 120.751 -109.425 98.2542 435.827 -6656.53 21513.1 0.0197997 28.7877 -39.9962
1202 FRACTURE2_S 3 125.118 -109.569 102.581 9228.22 -4599.09 -1055.06 0.00167099 36.5792 5.36383
1202 FRACTURE2_S 4 127.01 -108.683 108.426 -9948.38 7557.12 1989.27 0.00103642 -66.9605 -14.8206
1202 FRACTURE2_S 5 125.882 -107.124 114.546 -7601.78 -8807.3 3924.16 0.00182181 63.3498 -20.9065
1202 FRACTURE2_S 6 121.779 -106.775 119.409 1014.75 -23937.6 -630.677 0.00879074 69.7104 1.90281
1202 FRACTURE2_S 7 115.771 -106.786 121.195 -13624.9 -307.828 -4681.06 0.000906679 8.37188 44.1339
1202 FRACTURE2_S 8 109.775 -106.076 119.31 6976.48 -20347.6 -17536.7 0.0197772 49.0991 25.4485
1202 FRACTURE2_S 9 105.234 -105.783 114.854 2609.38 1246.08 -1496.94 0.000220382 -28.7991 19.2335
1202 FRACTURE2_S 10 103.08 -106.141 108.975 3478.7 5704.4 10480.4 0.00521996 -34.723 -32.1985
1202 FRACTURE2_S 11 104.355 -107.144 102.944 15473.9 -1633.31 12063.3 0.00971252 7.61939 -26.6128
1202 FRACTURE30_S 0 -122.947 -89.6165 112.663 3896.22 -1909.12 3086.36 0.000681267 26.8322 -23.0983
1202 FRACTURE30_S 1 -125.138 -86.9573 121.362 -11181.1 7527.21 8954.47 0.0041785 -49.3379 -32.6366
1202 FRACTURE30_S 2 -129.747 -88.8785 128.886 -6968.48 1889.88 6522.12 0.0018119 -27.9199 -40.6384
1202 FRACTURE30_S 3 -133.299 -94.7309 133.382 -6228.83 -3995.56 3840.23 0.000853255 53.187 -30.3007
1202 FRACTURE30_S 4 -135.785 -102.105 134.563 -22087.8 1350.71 -1234.47 9.08413e-005 -54.0384 29.7216
1202 FRACTURE30_S 5 -138.324 -109.268 132.221 -13746.2 -27250.2 -3873.33 0.0119702 68.9159 9.19601
1202 FRACTURE30_S 6 -138.927 -115.493 126.287 -20813.8 -7499.42 -16826.8 0.0125567 36.5072 38.1643
1202 FRACTURE30_S 7 -136.228 -118.528 117.825 -10323.3 -1811.15 -11165.8 0.00520062 18.1759 42.6824
1202 FRACTURE30_S 8 -132.171 -116.193 109.965 -13904.4 5896.95 -11848.9 0.00633154 -38.7923 37.3684
1202 FRACTURE30_S 9 -128.906 -109.997 105.276 -5106.53 17456.8 -4663.4 0.00555646 -66.8888 14.9773
1202 FRACTURE30_S 10 -126.246 -102.662 104.207 -9924 -10978 4475.81 0.00266973 64.1282 -19.8226
1202 FRACTURE30_S 11 -123.928 -95.4655 106.503 7421.24 15710.4 3264.96 0.00505487 -58.5278 -9.14285
1202 FRACTURE31_S 0 -138.34 -63.302 63.265 -12904.1 -17373.1 -328.936 0.00461795 69.9758 1.43799
1202 FRACTURE31_S 1 -140.939 -69.424 59.5398 -7607.52 -25612.3 -4365.03 0.0108141 68.5158 10.658
1202 FRACTURE31_S 2 -144.515 -75.7778 59.091 32.9292 -11891.5 -6156.82 0.00372743 61.7967 22.7335
1202 FRACTURE31_S 3 -148.541 -81.2575 62.4357 13935 -2902.81 -10029.4 0.00725244 14.3089 24.5185
1202 FRACTURE31_S 4 -152.615 -83.3611 68.5534 5209.64 -7700.24 -9459.59 0.00501788 39.8976 27.0833
1202 FRACTURE31_S 5 -155.592 -81.4179 75.3776 6899.94 2880.69 2895.25 0.00120085 -28.2008 -16.0941
1202 FRACTURE31_S 6 -155.762 -76.7923 80.886 -16210.9 851.04 -14146 0.00827789 -7.71919 44.2128
1202 FRACTURE31_S 7 -153.367 -71.161 84.1104 -29025.6 12634.5 -6414.29 0.00413967 -62.0629 22.5231
1202 FRACTURE31_S 8 -149.62 -65.3429 84.9926 -3532.8 -2534.51 16409.4 0.0112221 17.4777 -42.8038
1202 FRACTURE31_S 9 -145.783 -60.1427 82.5702 -6144.93 8015.71 7969.45 0.00360588 -52.6011 -30.6848
1202 FRACTURE31_S 10 -142.575 -57.395 76.3019 946.676 -6608.83 2288.12 0.000897594 62.4407 -16.3478
1202 FRACTURE31_S 11 -139.205 -58.568 69.0562 -8215.76 -2148.7 4560.66 0.000929834 37.6562 -37.7724
1202 FRACTURE32_S 0 49.6159 -135.998 69.1536 -5535.98 11435 14689.4 0.0109129 -47.8684 -33.4248
1202 FRACTURE32_S 1 48.3807 -136.932 74.443 13599.7 -6170.45 -7363.27 0.00564885 28.2174 18.7368
1202 FRACTURE32_S 2 50.1541 -137.434 79.5855 -5535.28 -1463.89 -2984.45 0.000400714 38.4913 37.4771
1202 FRACTURE32_S 3 54.134 -137.978 83.3374 26100.3 -13020.7 -5787.41 0.0143878 34.7069 9.50392
1202 FRACTURE32_S 4 59.4886 -137.732 84.817 29284.9 6191.41 -1566.74 0.013796 -21.4442 3.23999
1202 FRACTURE32_S 5 64.7727 -136.762 83.1427 -24047.7 8761.7 7427.14 0.00345225 -55.2664 -28.8391
1202 FRACTURE32_S 6 68.6093 -136.881 78.916 5319.55 3397.91 311.858 0.000613034 -42.7716 -2.65462
1202 FRACTURE32_S 7 69.9655 -138.393 73.5759 2524.17 12646.9 -2205.74 0.00274316 -64.8136 9.36928
1202 FRACTURE32_S 8 68.2593 -138.949 68.2058 -15251.4 -4178.72 -7067.91 0.00233064 42.3538 35.9857
1202 FRACTURE32_S 9 64.1551 -137.951 64.1456 7226.77 7949.71 -6871.72 0.00371503 -41.3782 21.1046
1202 FRACTURE32_S 10 58.8696 -136.52 63.0237 8745.56 9089.56 -1664.31 0.00254639 -50.0499 6.41703
1202 FRACTURE32_S 11 53.5888 -135.499 65.057 -6624.05 14030.7 -5184.68 0.00411956 -64.9038 18.6434
1202 FRACTURE33_S 0 161.769 -65.0833 121.249 -675.077 -1236.15 934.842 5.94601e-005 57.0204 -27.4684
1202 FRACTURE33_S 1 166.03 -64.0981 119.745 -14740.2 12376.8 3131.52 0.0027466 -67.1459 -14.4046
1202 FRACTURE33_S 2 170.452 -63.0754 120.63 -5866.86 6851.02 5539.92 0.00198531 -56.0075 -28.2769
1202 FRACTURE33_S 3 173.852 -62.2894 123.665 -19099.2 7844.98 7622.32 0.0033409 -53.0002 -30.4244
1202 FRACTURE33_S 4 175.317 -61.9506 128.038 -10078.6 -4479.58 10250.6 0.00464753 36.1014 -38.2988
1202 FRACTURE33_S 5 174.456 -62.1498 132.577 -4434.25 730.514 3477.41 0.000507711 -22.1949 -41.9222
1202 FRACTURE33_S 6 171.498 -62.8336 136.067 -8241.49 -4402.28 -7126.31 0.0023942 43.253 35.6058
1202 FRACTURE33_S 7 167.237 -63.8188 137.571 -13671 -17013.5 -3155.15 0.00483569 68.2869 11.3946
1202 FRACTURE33_S 8 162.815 -64.8414 136.686 5590.52 -3395.76 -254.478 0.000656655 41.994 2.12299
1202 FRACTURE33_S 9 159.415 -65.6274 133.651 -8526.34 11609.8 -1383.32 0.0021393 -69.2066 7.93028
1202 FRACTURE33_S 10 157.95 -65.9663 129.278 8084.69 -1458.83 -2301.75 0.00125048 16.1803 13.9107
1202 FRACTURE33_S 11 158.811 -65.7671 124.739 4411.83 -865.407 2173.33 0.000504091 15.317 -19.9446
1202 FRACTURE34_S 0 -19.0795 -53.0862 74.6795 15941.9 -4476.33 -11819.1 0.00996183 18.0901 24.1613
1202 FRACTURE34_S 1 -23.047 -51.8006 78.9461 7780.62 302.425 -17986.3 0.0142913 -1.61469 38.1068
1202 FRACTURE34_S 2 -24.3554 -51.4578 84.5843 -9756.7 -12670.2 -17963 0.0157837 45.9302 34.3913
1202 FRACTURE34_S 3 -23.2384 -52.342 90.0509 37807.8 -2894 -14966.3 0.0312306 7.08895 18.585
1202 FRACTURE34_S 4 -20.0455 -54.2879 94.3678 48007.7 1462.96 -21418.6 0.0542131 -2.8594 20.5545
1202 FRACTURE34_S 5 -15.0018 -56.5204 96.4264 7111.46 11106.4 11501.9 0.00812373 -42.5426 -25.2443
1202 FRACTURE34_S 6 -9.3898 -58.2963 95.1682 -22429.5 -4571.94 4567.37 0.0011813 52.5175 -30.7387
1202 FRACTURE34_S 7 -5.48473 -59.5553 90.915 10705.8 4347.33 5916.17 0.00348672 -26.016 -19.3797
1202 FRACTURE34_S 8 -4.20552 -60.023 85.3276 14869.8 -4858.56 8437.68 0.00668171 22.0667 -20.4049
1202 FRACTURE34_S 9 -5.27308 -59.2788 79.8519 6322.45 -4418.6 16037.8 0.0115352 21.1947 -34.8776
1202 FRACTURE34_S 10 -8.46128 -57.3887 75.5063 -21513.4 13868.8 11591.3 0.00849059 -55.4908 -28.6713
1202 FRACTURE34_S 11 -13.4921 -55.0428 73.4435 -5592.24 -5763.29 10518.4 0.0050783 40.7854 -36.6175
1202 FRACTURE35_S 0 -151.181 -81.4014 66.5421 0 0 0 0 0 0
1202 FRACTURE35_S 1 -154.563 -80.9014 73.8387 0 0 0 0 0 0
1202 FRACTURE35_S 2 -158.8 -83.2239 79.5154 0 0 0 0 0 0
1202 FRACTURE35_S 3 -163.109 -88.2169 82.3856 0 0 0 0 0 0
1202 FRACTURE35_S 4 -167.628 -94.2023 81.8255 0 0 0 0 0 0
1202 FRACTURE35_S 5 -171.528 -98.9875 77.4708 0 0 0 0 0 0
1202 FRACTURE35_S 6 -172.233 -101.836 70.2434 0 0 0 0 0 0
1202 FRACTURE35_S 7 -169.38 -102.527 62.6735 0 0 0 0 0 0
1202 FRACTURE35_S 8 -165.545 -99.3712 57.028 0 0 0 0 0 0
1202 FRACTURE35_S 9 -160.383 -94.2425 54.317 0 0 0 0 0 0
1202 FRACTURE35_S 10 -155.108 -88.9836 54.9655 0 0 0 0 0 0
1202 FRACTURE35_S 11 -151.532 -84.1431 59.4342 0 0 0 0 0 0
1202 FRACTURE36_S 0 -202.327 -95.1451 54.0887 -27274 105.646 288.603 3.6115e-006 -32.489 -39.4148
1202 FRACTURE36_S 1 -206.004 -95.2484 50.4296 19824 -2073.33 1649.46 0.00618504 11.7845 -5.302
1202 FRACTURE36_S 2 -211.018 -95.3893 49.1001 -4186.99 -4101.27 505.109 0.000267645 69.1583 -8.15623
1202 FRACTURE36_S 3 -216.024 -95.53 50.4565 6683.87 -339.275 66.9554 0.000684799 6.53898 -0.733651
1202 FRACTURE36_S 4 -219.682 -95.6328 54.1353 -870.367 678.318 346.75 1.20001e-005 -61.9901 -22.609
1202 FRACTURE36_S 5 -221.011 -95.6702 59.1508 2849.42 -3122.65 1529.02 0.000369732 46.15 -14.5283
1202 FRACTURE36_S 6 -219.655 -95.632 64.1591 711.459 2058.9 -1472.82 0.000162145 -51.4505 23.0982
1202 FRACTURE36_S 7 -215.977 -95.5287 67.8182 6143.79 -6343.58 757.918 0.00121578 50.9941 -4.35524
1202 FRACTURE36_S 8 -210.964 -95.3878 69.1476 -2103.56 4548.16 -80.9418 0.000316458 -69.9786 1.35377
1202 FRACTURE36_S 9 -205.958 -95.2471 67.7912 -10452.6 -3986.95 902.991 0.000276656 67.613 -13.2784
1202 FRACTURE36_S 10 -202.3 -95.1443 64.1125 -7628.22 -8901.45 769.616 0.00123561 69.5567 -5.99819
1202 FRACTURE36_S 11 -200.971 -95.107 59.097 -2239.85 -1190.4 988.363 6.20156e-005 55.5951 -28.5926
1202 FRACTURE37_S 0 -78.2989 -70.4913 58.4466 15939.6 -12002.4 -5845.72 0.0074972 40.8989 12.5072
1202 FRACTURE37_S 1 -81.4193 -78.2923 54.6324 20327.4 17011.6 -10108.7 0.0149608 -41.1964 15.12
1202 FRACTURE37_S 2 -85.4743 -86.422 54.7974 -242.231 28973.5 8459.14 0.0157875 -66.4252 -15.9414
1202 FRACTURE37_S 3 -91.2273 -93.6856 59.2691 21571.1 7620.71 -16159 0.0187871 -21.5489 23.6026
1202 FRACTURE37_S 4 -98.7704 -96.542 67.3558 0 0 0 0 0 0
1202 FRACTURE37_S 5 -103.71 -92.9254 76.8977 0 0 0 0 0 0
1202 FRACTURE37_S 6 -103.335 -85.8199 84.3823 11211.6 -5274.93 3692.33 0.00290989 31.8138 -13.1675
1202 FRACTURE37_S 7 -100.118 -77.8744 88.1452 19815.8 -33055.4 8555.07 0.0257271 55.0674 -10.2233
1202 FRACTURE37_S 8 -96.1378 -69.3757 88.2058 -2361.81 -14170.5 -6842.06 0.00500329 62.5782 21.8992
1202 FRACTURE37_S 9 -90.4091 -61.7734 83.8115 11123 -15976.7 -5010.62 0.0068299 52.3286 11.3679
1202 FRACTURE37_S 10 -82.884 -59.2005 75.334 5723.23 -7647.83 6165.22 0.00296494 44.0782 -21.3286
1202 FRACTURE37_S 11 -78.0162 -63.3004 65.7661 12775.3 27225.4 2141.73 0.0140139 -61.2295 -3.87882
1202 FRACTURE38_S 0 155.796 -52.1405 65.5298 -30002.4 2185.8 2285.64 0.000288845 -51.7098 -31.2483
1202 FRACTURE38_S 1 156.476 -52.5779 70.7605 -18911.5 -9067.98 7196.22 0.00339622 56.2962 -28.0513
1202 FRACTURE38_S 2 159.265 -54.3715 74.8862 -13778.3 -5638.47 4936.72 0.00149276 54.7455 -29.2206
1202 FRACTURE38_S 3 163.414 -57.0408 76.8014 -7535.12 -1637.69 -411.949 4.80059e-005 67.1723 14.3439
1202 FRACTURE38_S 4 167.814 -59.8705 75.9929 -24773.1 1711.51 7718.88 0.00250616 -23.1028 -41.7352
1202 FRACTURE38_S 5 171.283 -62.1024 72.6774 1422.82 -1705.11 1728.99 0.000198881 40.5221 -23.5849
1202 FRACTURE38_S 6 172.894 -63.1384 67.7432 8130.72 -1840.86 -6028.74 0.00256378 15.1806 24.7045
1202 FRACTURE38_S 7 172.214 -62.7011 62.5125 -5723.47 6297.87 -8253.87 0.00342066 -47.4792 33.6253
1202 FRACTURE38_S 8 169.426 -60.9074 58.3868 -19438.2 3113.35 -3057.02 0.000534231 -52.8181 30.5439
1202 FRACTURE38_S 9 165.276 -58.2382 56.4716 9713.43 -1956.17 -1670.44 0.00161594 19.0242 9.24973
1202 FRACTURE38_S 10 160.877 -55.4085 57.2801 12486.3 5773.79 2478.37 0.00314641 -33.5515 -8.85017
1202 FRACTURE38_S 11 157.407 -53.1766 60.5956 -22785.8 -2227.84 1177.15 0.00013311 61.6337 -23.0216
1202 FRACTURE39_S 0 -216.088 -91.5078 130.113 -10371.8 -6535.97 898.685 0.000686333 68.9772 -8.94629
1202 FRACTURE39_S 1 -216.242 -91.5774 135.191 -13304.3 -10974.7 -485.94 0.00185076 69.8742 3.24795
1202 FRACTURE39_S 2 -217.191 -94.2271 139.527 -11048.5 -2223.79 -11632.8 0.00566593 20.6652 42.2242
1202 FRACTURE39_S 3 -220.241 -97.328 142.197 -10070.4 10367.7 -11068.2 0.00670387 -51.3375 31.4765
1202 FRACTURE39_S 4 -225.482 -99.1831 142.356 -22759.6 -15379 -8071.25 0.00630639 61.7075 22.9372
1202 FRACTURE39_S 5 -229.507 -101.364 139.721 -15662.3 -107.172 -13385.5 0.00740206 1.10759 44.9026
1202 FRACTURE39_S 6 -231.367 -103.112 135.234 -3329.96 2206.96 -6368.05 0.00174972 -31.3951 39.7256
1202 FRACTURE39_S 7 -231.319 -102.968 130.198 -3317.02 3682.51 5636.36 0.00151969 -44.3924 -35.1048
1202 FRACTURE39_S 8 -229.471 -101.075 125.852 -6338.42 4795.68 11864.4 0.00616667 -34.4995 -38.8113
1202 FRACTURE39_S 9 -226.309 -98.0712 123.263 -13889.7 6243.44 10235.8 0.0049241 -42.9936 -35.7168
1202 FRACTURE39_S 10 -222.573 -94.5993 123.106 -21536.4 -12726.5 3163.54 0.00288911 67.2254 -14.2209
1202 FRACTURE39_S 11 -218.554 -92.3955 125.62 -15985.1 -14560.1 -2965.02 0.00360362 67.9963 12.2519
1202 FRACTURE3_S 0 22.3523 -53.6815 81.2209 10920.7 -11170.2 7696.48 0.00617724 42.6561 -17.9506
1202 FRACTURE3_S 1 25.1728 -52.1899 86.9765 291.337 4200.77 13570.5 0.00787887 -28.7733 -39.9746
1202 FRACTURE3_S 2 26.2085 -56.0484 92.8726 0 0 0 0 0 0
1202 FRACTURE3_S 3 26.342 -60.7543 97.0231 -8782.86 10730.3 14398.7 0.0103247 -47.0177 -33.8588
1202 FRACTURE3_S 4 25.1793 -64.9349 100.107 -22738.5 18844.1 14402 0.0139965 -56.864 -27.5965
1202 FRACTURE3_S 5 20.9985 -69.5684 101.942 18375.9 -45345.2 -20170.4 0.0533982 55.2216 16.8462
1202 FRACTURE3_S 6 14.0725 -72.0744 100.565 13876.8 19374.6 -2283.91 0.00889656 -55.5223 4.87688
1202 FRACTURE3_S 7 10.4351 -71.7141 95.1318 -10232.3 30422.3 8144.91 0.0168873 -66.878 -15.0008
1202 FRACTURE3_S 8 11.0537 -71.5327 87.8391 35364 485.78 -13158.2 0.0262721 -1.38084 18.5634
1202 FRACTURE3_S 9 12.3047 -70.4574 82.2432 34568.5 29155.6 -13840.8 0.0391728 -42.7337 12.8677
1202 FRACTURE3_S 10 13.1269 -64.8271 80.4416 29626.9 682.619 -213.675 0.0134257 -3.09594 0.544415
1202 FRACTURE3_S 11 16.7401 -58.4148 79.7295 5258.04 20862.8 7597.55 0.0094602 -59.8247 -15.8998
1202 FRACTURE40_S 0 48.4764 -102.739 89.1393 0 0 0 0 0 0
1202 FRACTURE40_S 1 42.7149 -107.737 90.9147 0 0 0 0 0 0
1202 FRACTURE40_S 2 39.0365 -112.427 95.4838 0 0 0 0 0 0
1202 FRACTURE40_S 3 37.6288 -116.666 101.999 0 0 0 0 0 0
1202 FRACTURE40_S 4 40.6266 -119.817 109.787 0 0 0 0 0 0
1202 FRACTURE40_S 5 47.7966 -119.394 116.647 0 0 0 0 0 0
1202 FRACTURE40_S 6 54.8528 -115.737 118.074 -77545.7 54042.3 -10954.4 0.049599 -68.0116 12.2086
1202 FRACTURE40_S 7 60.5099 -111.225 115.166 -2.04557e+006 32632 1.08835e+006 48.9496 -4.01613 -44.6227
1202 FRACTURE40_S 8 64.8355 -105.82 111.96 0 0 0 0 0 0
1202 FRACTURE40_S 9 66.4961 -100.701 106.205 0 0 0 0 0 0
1202 FRACTURE40_S 10 63.3158 -97.7367 97.8923 0 0 0 0 0 0
1202 FRACTURE40_S 11 55.9973 -98.554 91.4037 0 0 0 0 0 0
1202 FRACTURE41_S 0 194.243 -134.558 75.9409 7722.87 -3092.45 2938.74 0.0014146 27.9388 -15.1592
1202 FRACTURE41_S 1 194.014 -134.675 80.5731 -6023.8 -8870.15 2077.12 0.00138087 67.48 -13.6116
1202 FRACTURE41_S 2 195.878 -133.722 84.7134 15305.1 -12107.4 -2349.73 0.00604926 45.3683 5.95241
