Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
17 FRACTURE_1_S 12 0.772045 0.62715 5.34126e-033 2.21461e+009 -4.05949e+008 7.85599e+007 2.38395e+008 19.4726 -2.24229
17 FRACTURE_1_S 13 0.883385 0.457645 7.37575e-023 2.27992e+009 -3.50738e+008 1.99699e+008 2.54409e+008 16.2739 -5.33909
17 FRACTURE_1_S 14 0.956575 0.275025 6.39413e-016 2.45963e+009 -2.45879e+008 2.68709e+008 2.95443e+008 11.0954 -6.77764
17 FRACTURE_1_S 15 0.99239 0.09055 -8e-005 2.67586e+009 -1.63885e+008 2.70063e+008 3.46012e+008 7.18351 -6.52483
17 FRACTURE_1_S 16 1.00799 -0.10071 -0.000965002 2.77588e+009 -5.5205e+007 2.79115e+008 3.71076e+008 2.4629 -6.7341
17 FRACTURE_1_S 17 1.01037 -0.309383 -0.00266523 2.83777e+009 108979 2.15207e+008 3.83272e+008 -0.00499718 -5.33412
17 FRACTURE_1_S 18 0.978728 -0.529189 -0.00395958 2.88204e+009 726169 1.6115e+008 3.92597e+008 -0.033395 -4.03695
17 FRACTURE_1_S 19 0.898053 -0.751643 -0.00472132 2.96443e+009 1.92193e+007 7.83155e+007 4.12715e+008 -0.875991 -1.97341
17 FRACTURE_1_S 20 0.762335 -0.969045 -0.0050251 2.92177e+009 -5.24606e+006 7.18749e+007 4.00807e+008 0.244692 -1.85048
17 FRACTURE_1_S 21 0.571283 -1.1681 -0.00543091 2.94254e+009 -2.59171e+007 8.28045e+006 4.0591e+008 1.21361 -0.216719
17 FRACTURE_1_S 22 0.335661 -1.33896 -0.00598635 2.95099e+009 1.5939e+006 1.92777e+007 4.0825e+008 -0.0750662 -0.504577
17 FRACTURE_1_S 23 0.073163 -1.45289 -0.00617749 2.92339e+009 5.07284e+006 7.88245e+006 4.00614e+008 -0.241655 -0.209148
17 FRACTURE_1_S 24 -0.20757 -1.49459 -0.0066095 2.92209e+009 -2.7909e+007 -7.60618e+006 4.00292e+008 1.31485 0.200377
17 FRACTURE_1_S 25 -0.502978 -1.48542 -0.00700576 2.87169e+009 1.10417e+007 5.36571e+006 3.8657e+008 -0.534222 -0.1448
17 FRACTURE_1_S 26 -0.797467 -1.40343 -0.00695219 2.88941e+009 -6.47568e+006 1.53211e+007 3.91375e+008 0.311069 -0.409586
17 FRACTURE_1_S 27 -1.0492 -1.22383 -0.00690921 2.9395e+009 4.24265e+006 7.41551e+006 4.05038e+008 -0.201122 -0.195786
17 FRACTURE_1_S 28 -1.24955 -0.995497 -0.00633237 2.98184e+009 -2.85182e+007 1.02225e+007 4.16835e+008 1.31554 -0.263595
17 FRACTURE_1_S 29 -1.3961 -0.747976 -0.00585325 2.93776e+009 7.22945e+006 -9.80097e+006 4.04566e+008 -0.342117 0.258361
17 FRACTURE_1_S 30 -1.46441 -0.466889 -0.00618537 2.93744e+009 3.17742e+006 -1.33293e+007 4.04486e+008 -0.15051 0.351292
17 FRACTURE_1_S 31 -1.46765 -0.175582 -0.00556951 2.96545e+009 -1.12126e+007 1.06924e+007 4.12233e+008 0.524484 -0.278758
17 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.56833e+009 -2.0906e+006 -3.03672e+008 3.2073e+008 0.101798 7.87295
17 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.6156e+009 -1.63867e+007 -2.30745e+008 3.27357e+008 0.799085 6.07265
17 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.70875e+009 1.37975e+007 -1.61264e+008 3.47197e+008 -0.668222 4.25859
17 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.7233e+009 3.17576e+007 -1.00713e+008 3.48956e+008 -1.54822 2.70976
17 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.67612e+009 3.48171e+006 -6.47387e+007 3.36225e+008 -0.177503 1.82165
17 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.71182e+009 2.17414e+007 -4.57936e+007 3.45001e+008 -1.09086 1.2762
17 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.69602e+009 -4.05433e+006 -2.4714e+007 3.4079e+008 0.208157 0.704751
17 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.7031e+009 -3.39951e+006 -1.76528e+007 3.42543e+008 0.174599 0.504063
17 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.69359e+009 1.70836e+007 -2.16681e+007 3.40169e+008 -0.872594 0.616482
17 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.68358e+009 -2.41468e+007 -1.09609e+007 3.37618e+008 1.23792 0.313936
17 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.68825e+009 -1.84403e+006 -4.46967e+006 3.38752e+008 0.0957766 0.129294
17 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.68859e+009 -6.65259e+006 6.55653e+006 3.38844e+008 0.344295 -0.18909
17 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.71052e+009 -1.67085e+006 -548959 3.44387e+008 0.0862031 0.015783
17 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.72547e+009 2.84091e+007 3.71306e+006 3.48236e+008 -1.43487 -0.104966
17 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.72164e+009 2.88244e+007 1.80453e+007 3.47299e+008 -1.45002 -0.507005
17 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.70046e+009 -5.25328e+006 1.13196e+007 3.41853e+008 0.270423 -0.324387
17 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.69777e+009 3.29999e+007 2.6791e+007 3.41296e+008 -1.66536 -0.75469
17 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.71671e+009 -9.21114e+006 4.11577e+007 3.46178e+008 0.465261 -1.15288
17 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.69828e+009 -2.54618e+007 4.93894e+007 3.41619e+008 1.27952 -1.37871
17 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.68612e+009 -3.32263e+007 7.73564e+007 3.39014e+008 1.65339 -2.13222
17 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.6996e+009 -1.83814e+007 9.65142e+007 3.42798e+008 0.911351 -2.63595
17 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.6854e+009 1.37804e+006 1.64572e+008 3.41419e+008 -0.0676448 -4.39201
17 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.68692e+009 1.36522e+006 2.43892e+008 3.45852e+008 -0.0651689 -6.25956
17 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.15398e+009 2.63078e+008 2.64422e+008 2.29466e+008 -13.0615 -7.37072
17 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.38518e+009 -2.25952e+008 3.3517e+008 2.83111e+008 10.3249 -8.44619
17 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.21779e+009 -3.48598e+008 3.11626e+008 2.48395e+008 15.9304 -8.05879
17 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.06992e+009 -4.42081e+008 2.11371e+008 2.15585e+008 20.8815 -5.8551
17 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.00218e+009 -5.05662e+008 7.36335e+007 2.00572e+008 24.7375 -2.19801
17 FRACTURE_2_S 28 0.227925 0.37282 0.99998 2.00251e+009 -5.0369e+008 -8.2439e+007 2.00713e+008 24.5906 2.45055
17 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.0892e+009 -4.33421e+008 -2.16197e+008 2.19246e+008 20.4021 5.95154
17 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.23144e+009 -3.27348e+008 -3.12753e+008 2.50655e+008 15.05 8.10389
17 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.38214e+009 -1.98294e+008 -3.30308e+008 2.81476e+008 9.21264 8.4264
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
18 FRACTURE_1_S 0 -1.48051 0.086836 -0.00529183 2.84803e+009 2.64549e+007 -1.52965e+007 3.80279e+008 -1.27578 0.411952
18 FRACTURE_1_S 1 -1.35824 0.341069 -0.00644807 2.95816e+009 4.06875e+007 -2.64657e+007 4.10354e+008 -1.87021 0.679825
18 FRACTURE_1_S 2 -1.1935 0.561519 -0.00762688 3.00294e+009 -1.51576e+007 -5.23414e+007 4.23056e+008 0.689421 1.32007
18 FRACTURE_1_S 3 -1.00093 0.751395 -0.00764987 2.9694e+009 -3.03981e+007 -7.18573e+007 4.14e+008 1.37863 1.80665
18 FRACTURE_1_S 4 -0.777961 0.897653 -0.00654151 2.92398e+009 -3.86159e+007 -9.9848e+007 4.02082e+008 1.7542 2.50803
18 FRACTURE_1_S 5 -0.542125 0.979179 -0.00521782 2.90644e+009 -3.30032e+007 -1.67825e+008 3.99543e+008 1.47909 4.11655
18 FRACTURE_1_S 6 -0.311539 1.00435 -0.00313098 2.90524e+009 -2.51038e+007 -2.46244e+008 4.03255e+008 1.10201 5.84812
18 FRACTURE_1_S 7 -0.0996389 1.00402 -0.000962519 2.78958e+009 3.8615e+007 -3.19692e+008 3.77615e+008 -1.70684 7.58114
18 FRACTURE_1_S 8 0.0904798 0.992445 -9.81616e-005 2.67993e+009 -1.51541e+008 -2.84053e+008 3.47821e+008 6.64408 6.83719
18 FRACTURE_1_S 9 0.275025 0.956549 4.35864e-007 2.46519e+009 -2.51984e+008 -2.66497e+008 2.96722e+008 11.3243 6.70358
18 FRACTURE_1_S 10 0.457645 0.883385 2.07585e-009 2.30219e+009 -3.50426e+008 -1.92043e+008 2.58808e+008 16.184 5.11538
18 FRACTURE_1_S 11 0.62715 0.772045 1.63109e-011 2.2381e+009 -4.03827e+008 -7.95519e+007 2.43236e+008 19.2327 2.25183
18 FRACTURE_1_S 12 0.772045 0.62715 1.58413e-011 2.24586e+009 -4.12448e+008 7.99301e+007 2.45204e+008 19.4994 -2.24873
18 FRACTURE_1_S 13 0.883385 0.457645 3.44043e-009 2.2891e+009 -3.46973e+008 1.84888e+008 2.5554e+008 16.1608 -4.97042
18 FRACTURE_1_S 14 0.956585 0.275026 1.23937e-006 2.48871e+009 -2.61051e+008 2.74131e+008 3.02917e+008 11.5644 -6.79989
18 FRACTURE_1_S 15 0.992541 0.0904537 -9.68494e-005 2.70385e+009 -1.51034e+008 2.98173e+008 3.54877e+008 6.54552 -7.08105
18 FRACTURE_1_S 16 1.00871 -0.101283 -0.00103898 2.83293e+009 -3.33138e+007 2.80828e+008 3.86106e+008 1.47414 -6.69752
18 FRACTURE_1_S 17 1.01249 -0.311319 -0.00284466 2.94418e+009 1.86288e+007 2.2656e+008 4.12755e+008 -0.815339 -5.37427
18 FRACTURE_1_S 18 0.988511 -0.540587 -0.00442179 2.95461e+009 -4.43908e+007 1.12884e+008 4.10891e+008 1.98284 -2.78604
18 FRACTURE_1_S 19 0.91382 -0.773942 -0.00542101 2.88849e+009 -2.58017e+007 6.19147e+007 3.91606e+008 1.20845 -1.60837
18 FRACTURE_1_S 20 0.770142 -0.990759 -0.00570314 3.00093e+009 2.3078e+007 7.77016e+007 4.22915e+008 -1.03779 -1.93329
18 FRACTURE_1_S 21 0.570986 -1.19066 -0.00602868 3.01065e+009 1.02876e+007 6.70104e+007 4.25442e+008 -0.465637 -1.67711
18 FRACTURE_1_S 22 0.334211 -1.36295 -0.00633994 2.93037e+009 6.5353e+006 3.03427e+007 4.02637e+008 -0.308007 -0.794165
18 FRACTURE_1_S 23 0.0706265 -1.47023 -0.00633728 2.91683e+009 8.19321e+006 9.98445e+006 3.98823e+008 -0.390271 -0.264962
18 FRACTURE_1_S 24 -0.210893 -1.50497 -0.00677632 3.0154e+009 4.95328e+007 -2.77304e+006 4.26333e+008 -2.24227 0.0704809
18 FRACTURE_1_S 25 -0.505786 -1.49112 -0.00709695 2.98403e+009 -1.10035e+007 2.25769e+006 4.17402e+008 0.513018 -0.0587343
18 FRACTURE_1_S 26 -0.802784 -1.41058 -0.00694667 2.93896e+009 -2.26667e+007 9.98929e+006 4.0492e+008 1.06381 -0.261829
18 FRACTURE_1_S 27 -1.07054 -1.24313 -0.00723279 2.94733e+009 1.0526e+007 -5.79564e+006 4.07201e+008 -0.496357 0.152408
18 FRACTURE_1_S 28 -1.2849 -1.02197 -0.00710071 2.93108e+009 1.40426e+007 1.88562e+007 4.02767e+008 -0.661715 -0.494885
18 FRACTURE_1_S 29 -1.42343 -0.764889 -0.00638093 2.95379e+009 2.55772e+007 1.15986e+007 4.09026e+008 -1.19209 -0.301979
18 FRACTURE_1_S 30 -1.48872 -0.476281 -0.00650307 2.99769e+009 8.34162e+006 -1.3483e+007 4.21251e+008 -0.386226 0.347635
18 FRACTURE_1_S 31 -1.5178 -0.18809 -0.00580174 2.96761e+009 -2.37237e+007 2.25821e+007 4.12906e+008 1.09765 -0.582571
18 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.5739e+009 2.64442e+007 -3.05727e+008 3.22261e+008 -1.26816 7.84059
18 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.6192e+009 -2.03191e+007 -2.39486e+008 3.28761e+008 0.984589 6.25998
18 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.69781e+009 3.37739e+007 -1.80293e+008 3.4528e+008 -1.6144 4.70297
18 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.73115e+009 2.7997e+007 -1.0437e+008 3.51049e+008 -1.36211 2.79912
18 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.68222e+009 8.39284e+006 -6.70672e+007 3.37799e+008 -0.425433 1.87745
18 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.70859e+009 -4.81483e+006 -5.04871e+007 3.44216e+008 0.243674 1.41379
18 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.71897e+009 1.78856e+007 -3.80256e+007 3.46733e+008 -0.899465 1.06268
18 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.69904e+009 4.89854e+006 -2.81663e+007 3.41575e+008 -0.250789 0.800626
18 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.71825e+009 -5.39311e+006 -1.98813e+007 3.46405e+008 0.274936 0.563504
18 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.6753e+009 -5.14661e+006 -7.07099e+006 3.35502e+008 0.267844 0.204993
18 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.69204e+009 -746902 -7.69915e+006 3.39713e+008 0.038716 0.222112
18 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.69971e+009 -1.68939e+007 1.65047e+006 3.41658e+008 0.867394 -0.047348
18 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.69228e+009 787458 -2.00508e+006 3.39769e+008 -0.0408998 0.0580122
18 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.72795e+009 2.60447e+007 3.99007e+006 3.48865e+008 -1.31583 -0.112776
18 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.72318e+009 2.08702e+007 2.6426e+007 3.47718e+008 -1.05066 -0.740996
18 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.71893e+009 -1.15162e+007 1.27241e+007 3.46554e+008 0.586503 -0.361091
18 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.68491e+009 4.27558e+007 3.54958e+007 3.38152e+008 -2.14954 -0.996549
18 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.73585e+009 -1.79008e+007 4.49842e+007 3.51122e+008 0.89258 -1.24517
18 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.71476e+009 -2.73952e+007 5.2982e+007 3.45851e+008 1.36542 -1.46664
18 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.70055e+009 -2.64853e+007 7.71151e+007 3.42634e+008 1.31606 -2.12007
18 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.68884e+009 -2.00716e+007 1.05776e+008 3.40318e+008 0.994781 -2.88463
18 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.71743e+009 2.02812e+006 1.59831e+008 3.49338e+008 -0.098579 -4.22813
18 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.65969e+009 2.08528e+007 2.56961e+008 3.39866e+008 -0.990305 -6.5706
18 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.2059e+009 2.40757e+008 2.54993e+008 2.38939e+008 -11.9202 -7.06798
18 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.38323e+009 -2.30675e+008 3.43397e+008 2.83474e+008 10.4943 -8.61228
18 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.21504e+009 -3.50394e+008 3.17475e+008 2.48342e+008 15.9818 -8.1894
18 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.06983e+009 -4.56187e+008 2.14976e+008 2.16353e+008 21.3614 -5.91456
18 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.00046e+009 -5.16046e+008 7.59094e+007 2.0079e+008 25.0946 -2.25565
18 FRACTURE_2_S 28 0.227925 0.37282 0.99998 2.00009e+009 -5.14801e+008 -8.14909e+007 2.0077e+008 25.0067 2.41562
18 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.07031e+009 -4.47864e+008 -2.16901e+008 2.16198e+008 21.0478 5.97813
18 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.22968e+009 -3.38056e+008 -3.15415e+008 2.50831e+008 15.453 8.1382
18 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.38509e+009 -2.12797e+008 -3.39353e+008 2.83174e+008 9.77532 8.57121
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
19 FRACTURE_1_S 0 -1.49316 0.084616 -0.00566885 3.02442e+009 -4.4802e+007 -4.55266e+007 4.29124e+008 1.99925 1.13303
19 FRACTURE_1_S 1 -1.3876 0.341656 -0.00695539 2.99174e+009 -6.63029e+006 -3.92161e+007 4.1975e+008 0.305251 1.0015
19 FRACTURE_1_S 2 -1.24287 0.566437 -0.00811628 2.92848e+009 -1.05632e+007 -3.94455e+007 4.02198e+008 0.495629 1.0272
19 FRACTURE_1_S 3 -1.03604 0.758772 -0.00796704 2.97342e+009 2.30664e+007 -4.10469e+007 4.14669e+008 -1.05909 1.048
19 FRACTURE_1_S 4 -0.790918 0.90358 -0.00679647 2.94743e+009 3.95569e+007 -5.23826e+007 4.07635e+008 -1.81022 1.33451
19 FRACTURE_1_S 5 -0.549002 0.984639 -0.00557738 2.96274e+009 2.65235e+007 -1.34256e+008 4.13746e+008 -1.18377 3.29165
19 FRACTURE_1_S 6 -0.316944 1.00945 -0.00354994 2.93506e+009 2.06795e+007 -2.23273e+008 4.10059e+008 -0.90774 5.31543
19 FRACTURE_1_S 7 -0.101816 1.00621 -0.00116902 2.81219e+009 8.53099e+007 -2.82882e+008 3.81051e+008 -3.70496 6.6767
19 FRACTURE_1_S 8 0.0903467 0.992598 -0.000120664 2.70618e+009 -1.71972e+008 -2.75982e+008 3.54191e+008 7.4251 6.57225
19 FRACTURE_1_S 9 0.275026 0.956552 8.4745e-007 2.49956e+009 -2.57344e+008 -2.681e+008 3.04955e+008 11.4035 6.65378
19 FRACTURE_1_S 10 0.457645 0.883385 2.51445e-009 2.31346e+009 -3.52937e+008 -2.00985e+008 2.61769e+008 16.1716 5.30517
19 FRACTURE_1_S 11 0.62715 0.772045 1.98594e-011 2.2588e+009 -4.09332e+008 -6.85611e+007 2.47606e+008 19.374 1.93339
19 FRACTURE_1_S 12 0.772045 0.62715 1.45079e-011 2.26224e+009 -4.11949e+008 7.28742e+007 2.48512e+008 19.4202 -2.04596
19 FRACTURE_1_S 13 0.883385 0.457645 5.81412e-009 2.30736e+009 -3.6696e+008 1.89997e+008 2.60382e+008 16.7871 -5.02873
19 FRACTURE_1_S 14 0.956596 0.275026 1.86504e-006 2.51807e+009 -2.67089e+008 2.70165e+008 3.09687e+008 11.7035 -6.63909
19 FRACTURE_1_S 15 0.992954 0.0901795 -0.000130161 2.74539e+009 -1.49405e+008 3.02097e+008 3.65759e+008 6.38992 -7.07609
19 FRACTURE_1_S 16 1.01457 -0.106426 -0.00141741 2.84197e+009 -7.50135e+007 2.39358e+008 3.86025e+008 3.2877 -5.72527
19 FRACTURE_1_S 17 1.02674 -0.325109 -0.00386822 2.93592e+009 251667 2.41072e+008 4.11309e+008 -0.0110888 -5.72824
19 FRACTURE_1_S 18 1.00149 -0.55452 -0.00551306 2.95727e+009 3.65393e+007 1.58808e+008 4.13158e+008 -1.61322 -3.84539
19 FRACTURE_1_S 19 0.924632 -0.796683 -0.00607447 2.94865e+009 -1.27767e+007 7.89951e+007 4.08343e+008 0.587081 -2.00429
19 FRACTURE_1_S 20 0.782605 -1.04853 -0.00656801 2.93127e+009 -1.11938e+007 4.96987e+007 4.0308e+008 0.522768 -1.28645
19 FRACTURE_1_S 21 0.57638 -1.25622 -0.0070955 2.93309e+009 1.89659e+007 4.01302e+007 4.03485e+008 -0.884575 -1.04017
19 FRACTURE_1_S 22 0.333358 -1.39273 -0.00681383 3.05478e+009 2.28181e+007 3.40779e+007 4.37591e+008 -1.02286 -0.850269
19 FRACTURE_1_S 23 0.0623608 -1.50001 -0.00576783 3.02405e+009 -5.79982e+007 -6.36392e+006 4.28829e+008 2.60442 0.160585
19 FRACTURE_1_S 24 -0.231104 -1.56392 -0.00580702 2.9388e+009 -6.26673e+007 -1.69287e+007 4.05058e+008 2.87648 0.436426
19 FRACTURE_1_S 25 -0.524774 -1.53671 -0.0070199 2.946e+009 -1.42944e+007 -5.0924e+006 4.06836e+008 0.673232 0.133851
19 FRACTURE_1_S 26 -0.814281 -1.42798 -0.00730745 3.0133e+009 1.70184e+007 1.34272e+007 4.25661e+008 -0.780587 -0.343447
19 FRACTURE_1_S 27 -1.08041 -1.25257 -0.00732794 3.03888e+009 1.69074e+007 -4.97822e+006 4.32897e+008 -0.771211 0.126777
19 FRACTURE_1_S 28 -1.29603 -1.03023 -0.00712181 3.00988e+009 -2.34556e+007 1.74055e+007 4.24723e+008 1.07225 -0.443941
19 FRACTURE_1_S 29 -1.44804 -0.777024 -0.00643748 2.9748e+009 2.1221e+006 -1.11181e+006 4.14817e+008 -0.0997264 0.0291158
19 FRACTURE_1_S 30 -1.52839 -0.491624 -0.0068151 3.00254e+009 2.42295e+007 -1.6518e+007 4.22651e+008 -1.11019 0.422388
19 FRACTURE_1_S 31 -1.54598 -0.197077 -0.00622454 2.98472e+009 -1.71639e+006 1.44951e+007 4.17614e+008 0.0800506 -0.375986
19 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.56575e+009 1.9413e+007 -3.2242e+008 3.21594e+008 -0.931615 8.24358
19 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.63673e+009 -2.18801e+007 -2.47803e+008 3.33589e+008 1.04998 6.41046
19 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.69491e+009 2.46068e+007 -1.60294e+008 3.43671e+008 -1.19113 4.23935
19 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.73962e+009 3.53472e+007 -1.0625e+008 3.5329e+008 -1.70701 2.83152
19 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.68954e+009 5.15106e+006 -6.76538e+007 3.39649e+008 -0.260821 1.89054
19 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.70607e+009 1.49953e+007 -4.62174e+007 3.43534e+008 -0.756574 1.2935
19 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.71037e+009 1.8031e+007 -2.57644e+007 3.44447e+008 -0.913555 0.726781
19 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.7172e+009 1.72834e+007 -2.83521e+007 3.46201e+008 -0.873055 0.796957
19 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.71544e+009 2.86459e+006 -1.67526e+007 3.45673e+008 -0.146554 0.476523
19 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.68928e+009 -4.71928e+006 -1.3183e+007 3.39034e+008 0.243841 0.37905
19 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.70395e+009 -5.74504e+006 -8.18335e+006 3.42728e+008 0.295619 0.234554
19 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.70966e+009 -1.47296e+007 1.71315e+006 3.44178e+008 0.754399 -0.049004
19 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.70615e+009 9.59377e+006 -2.79059e+006 3.43283e+008 -0.493191 0.0800324
19 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.73325e+009 2.61043e+007 4.77092e+006 3.50221e+008 -1.31592 -0.134531
19 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.7314e+009 2.8066e+007 1.63373e+007 3.49782e+008 -1.40838 -0.457936
19 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.71652e+009 -1.01653e+007 6.00167e+006 3.45923e+008 0.519814 -0.171148
19 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.70176e+009 3.49975e+007 3.27481e+007 3.42355e+008 -1.75797 -0.917702
19 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.74753e+009 5.13434e+006 3.71804e+007 3.54029e+008 -0.257415 -1.03365
19 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.73232e+009 -4.43554e+006 4.08959e+007 3.50159e+008 0.223383 -1.14126
19 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.7072e+009 -2.8086e+007 7.99903e+007 3.4438e+008 1.38972 -2.18957
19 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.70127e+009 -1.31436e+007 1.0315e+008 3.43379e+008 0.651561 -2.81132
19 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.74075e+009 2.97496e+006 1.61784e+008 3.55385e+008 -0.143273 -4.24087
19 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.65708e+009 1.22525e+007 2.59366e+008 3.39358e+008 -0.584477 -6.64886
19 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.16451e+009 2.48679e+008 2.73281e+008 2.31849e+008 -12.3596 -7.59304
19 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.40274e+009 -2.49789e+008 3.5171e+008 2.89004e+008 11.1564 -8.67927
19 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.21608e+009 -3.64256e+008 3.19668e+008 2.49196e+008 16.4804 -8.19699
19 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.06528e+009 -4.68211e+008 2.1686e+008 2.16094e+008 21.8045 -5.945
19 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.00158e+009 -5.36986e+008 7.65694e+007 2.02045e+008 25.7959 -2.2555
19 FRACTURE_2_S 28 0.227925 0.37282 0.99998 1.99624e+009 -5.31714e+008 -8.37204e+007 2.00924e+008 25.6013 2.46648
19 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.07953e+009 -4.56195e+008 -2.22927e+008 2.18676e+008 21.2374 6.08768
19 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.219e+009 -3.46813e+008 -3.18215e+008 2.49107e+008 15.8232 8.20453
19 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.38326e+009 -2.07263e+008 -3.44649e+008 2.83109e+008 9.53685 8.7038
