
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
14 FRACTURE_1_S 21 1.04281 -2.03873 -0.0237573 3.82336e+009 1.30134e+007 8.55135e+007 6.86145e+008 -0.46377 -1.68504
14 FRACTURE_1_S 22 0.639655 -2.22046 -0.022441 3.8495e+009 1.1221e+007 4.61286e+007 6.94896e+008 -0.401521 -0.916355
14 FRACTURE_1_S 23 0.211837 -2.31144 -0.0229092 3.89185e+009 5.79203e+007 4.06092e+007 7.10356e+008 -2.01735 -0.790371
14 FRACTURE_1_S 24 -0.223627 -2.31908 -0.0226489 3.89186e+009 4.50616e+007 4.20972e+007 7.10311e+008 -1.5765 -0.821531
14 FRACTURE_1_S 25 -0.661979 -2.24267 -0.0212516 3.85385e+009 4.30154e+007 2.84926e+007 6.96384e+008 -1.52576 -0.564432
14 FRACTURE_1_S 26 -1.08847 -2.07403 -0.020264 3.88734e+009 -9.70551e+006 2.35898e+007 7.08421e+008 0.346141 -0.468119
14 FRACTURE_1_S 27 -1.47946 -1.81425 -0.020031 3.90357e+009 -3.38666e+007 -1.25334e+007 7.14348e+008 1.1952 0.247165
14 FRACTURE_1_S 28 -1.8144 -1.47959 -0.0200247 3.89826e+009 -3.67567e+007 1.21982e+007 7.12415e+008 1.29762 -0.24073
14 FRACTURE_1_S 29 -2.07257 -1.08859 -0.0201128 3.89488e+009 8.90467e+006 -1.85371e+007 7.11145e+008 -0.317475 0.367895
14 FRACTURE_1_S 30 -2.24112 -0.662012 -0.0201708 3.90136e+009 2.66302e+007 -1.70012e+007 7.13537e+008 -0.941862 0.335533
14 FRACTURE_1_S 31 -2.31814 -0.224388 -0.0209286 3.8563e+009 2.5264e+006 -4.3264e+007 6.97316e+008 -0.0906134 0.86076
14 FRACTURE_2_S 0 -0.658433 1.24072 0.988343 2.87943e+009 2.54759e+007 -4.3355e+008 4.12171e+008 -1.06427 9.57296
14 FRACTURE_2_S 1 -0.757862 1.6089 1.02082 3.12219e+009 -4.57402e+007 -5.0452e+008 4.88855e+008 1.73284 10.0928
14 FRACTURE_2_S 2 -0.762107 2.01314 1.03434 3.4598e+009 8.4018e+006 -4.57273e+008 5.87246e+008 -0.299325 8.63831
14 FRACTURE_2_S 3 -0.631645 2.40629 1.03142 3.64332e+009 -3.94689e+006 -3.07846e+008 6.34057e+008 0.139639 5.8712
14 FRACTURE_2_S 4 -0.377126 2.74919 1.02364 3.76133e+009 -1.67273e+007 -1.59436e+008 6.6636e+008 0.593485 3.10425
14 FRACTURE_2_S 5 -0.0317448 3.01545 1.01765 3.80961e+009 -2.20594e+007 -1.02861e+008 6.81647e+008 0.782727 2.01661
14 FRACTURE_2_S 6 0.368184 3.19339 1.01494 3.81272e+009 2.36894e+007 -4.41955e+007 6.81685e+008 -0.852031 0.884048
14 FRACTURE_2_S 7 0.790401 3.28401 1.01329 3.84132e+009 7.66402e+006 -5.07892e+007 6.91999e+008 -0.274864 1.01025
14 FRACTURE_2_S 8 1.21872 3.28971 1.01096 3.84873e+009 -1.55896e+007 -1.91624e+007 6.94402e+008 0.56088 0.384076
14 FRACTURE_2_S 9 1.64998 3.20973 1.01072 3.83079e+009 -2.30299e+007 -7.16722e+006 6.8792e+008 0.832577 0.144679
14 FRACTURE_2_S 10 2.07201 3.04357 1.01183 3.87446e+009 2.34671e+007 -4.32822e+006 7.0369e+008 -0.839389 0.0864737
14 FRACTURE_2_S 11 2.45856 2.78924 1.01269 3.8631e+009 1.69119e+007 1.10277e+007 6.99569e+008 -0.607169 -0.220796
14 FRACTURE_2_S 12 2.78929 2.45842 1.0129 3.84668e+009 2.30035e+007 -1.67774e+007 6.93667e+008 -0.826191 0.336102
14 FRACTURE_2_S 13 3.04511 2.0725 1.01273 3.8535e+009 9.552e+006 1.77501e+007 6.96112e+008 -0.344164 -0.356068
14 FRACTURE_2_S 14 3.21095 1.65107 1.01202 3.82187e+009 4.92143e+006 -7.89598e+006 6.84698e+008 -0.179561 0.160469
14 FRACTURE_2_S 15 3.28801 1.2189 1.01141 3.84672e+009 -1.57613e+007 1.75638e+007 6.93673e+008 0.567545 -0.352407
14 FRACTURE_2_S 16 3.28327 0.789518 1.01388 3.82252e+009 3.29765e+007 6.51826e+007 6.85503e+008 -1.17258 -1.28766
14 FRACTURE_2_S 17 3.19371 0.367808 1.01591 3.83232e+009 2.24776e+007 4.06596e+007 6.88668e+008 -0.805499 -0.810546
14 FRACTURE_2_S 18 3.01289 -0.0303038 1.01771 3.80662e+009 4.80316e+007 9.00698e+007 6.80357e+008 -1.69429 -1.76377
14 FRACTURE_2_S 19 2.74612 -0.375634 1.02405 3.73122e+009 2.03956e+007 1.66787e+008 6.56092e+008 -0.726815 -3.26029
14 FRACTURE_2_S 20 2.40615 -0.633157 1.03186 3.67618e+009 -1.90666e+007 2.99211e+008 6.44692e+008 0.666661 -5.65755
14 FRACTURE_2_S 21 2.01507 -0.766698 1.03454 3.46753e+009 -2.05523e+007 4.87686e+008 5.93365e+008 0.721845 -9.07129
14 FRACTURE_2_S 22 1.61053 -0.762684 1.02162 3.13025e+009 2.45775e+007 5.19252e+008 4.93034e+008 -0.933389 -10.3645
14 FRACTURE_2_S 23 1.24148 -0.661321 0.98955 2.88641e+009 -5.32624e+006 3.82464e+008 4.08817e+008 0.227557 -8.66101
14 FRACTURE_2_S 24 0.93006 -0.51885 0.95031 2.70496e+009 -3.2668e+007 2.39869e+008 3.50218e+008 1.5276 -6.06954
14 FRACTURE_2_S 25 0.660953 -0.360271 0.91897 2.53658e+009 -2.28316e+007 1.67283e+008 3.05126e+008 1.16737 -4.66111
14 FRACTURE_2_S 26 0.418873 -0.188665 0.899862 2.4409e+009 -3.11054e+007 8.64572e+007 2.8026e+008 1.69175 -2.59814
14 FRACTURE_2_S 27 0.198067 -0.00352568 0.889951 2.4169e+009 -1.50029e+007 3.43445e+007 2.73975e+008 0.84907 -1.07981
14 FRACTURE_2_S 28 -0.00366776 0.19799 0.889887 2.39574e+009 7.77176e+006 -2.65099e+007 2.69132e+008 -0.447037 0.847002
14 FRACTURE_2_S 29 -0.188775 0.418608 0.899829 2.45122e+009 -7.02369e+006 -9.12086e+007 2.8269e+008 0.385165 2.74827
14 FRACTURE_2_S 30 -0.359847 0.660673 0.918757 2.52566e+009 -2.11116e+007 -1.82303e+008 3.0319e+008 1.07882 5.06316
14 FRACTURE_2_S 31 -0.517704 0.92972 0.949333 2.69798e+009 -2.25504e+007 -2.4135e+008 3.48513e+008 1.06184 6.13674
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
15 FRACTURE_1_S 0 -2.40565 0.218898 -0.0217959 3.95229e+009 7.5738e+006 -1.05002e+007 7.32233e+008 -0.266807 0.206052
15 FRACTURE_1_S 1 -2.3102 0.663866 -0.0218139 3.91567e+009 2.32396e+007 -4.17548e+007 7.18953e+008 -0.814952 0.814543
15 FRACTURE_1_S 2 -2.12021 1.08125 -0.0241835 3.86896e+009 5.72802e+006 -8.22609e+007 7.02511e+008 -0.202516 1.60728
15 FRACTURE_1_S 3 -1.83664 1.43819 -0.0288908 3.85503e+009 -8.39049e+006 -1.52056e+008 6.99515e+008 0.29223 2.90634
15 FRACTURE_1_S 4 -1.47603 1.6998 -0.0369517 3.7942e+009 -2.68209e+007 -3.16045e+008 6.87328e+008 0.90469 5.76612
15 FRACTURE_1_S 5 -1.06578 1.83175 -0.0423469 3.56713e+009 -4.92586e+006 -5.11199e+008 6.29123e+008 0.168788 9.24791
15 FRACTURE_1_S 6 -0.644162 1.82068 -0.028506 3.21822e+009 1.24618e+007 -5.49646e+008 5.23254e+008 -0.460746 10.6433
15 FRACTURE_1_S 7 -0.259494 1.70747 0.00860597 2.94916e+009 -2.95012e+007 -3.9071e+008 4.26821e+008 1.22043 8.60108
15 FRACTURE_1_S 8 0.0637851 1.55414 0.0524518 2.74562e+009 -2.44654e+007 -1.95714e+008 3.5818e+008 1.15012 5.00353
15 FRACTURE_1_S 9 0.340119 1.38728 0.0869399 2.6214e+009 8.01558e+006 -1.48134e+008 3.24858e+008 -0.403436 4.06608
15 FRACTURE_1_S 10 0.58731 1.20906 0.107856 2.49302e+009 -4.96912e+006 -8.72858e+007 2.92288e+008 0.268833 2.59588
15 FRACTURE_1_S 11 0.812068 1.01827 0.117857 2.4434e+009 7.80663e+006 -4.54938e+007 2.80115e+008 -0.437065 1.41033
15 FRACTURE_1_S 12 1.01837 0.811931 0.117942 2.46327e+009 1.78158e+006 5.09632e+007 2.84748e+008 -0.0990983 -1.56639
15 FRACTURE_1_S 13 1.2089 0.587306 0.107512 2.51046e+009 2.34439e+006 7.48695e+007 2.96126e+008 -0.12678 -2.22916
15 FRACTURE_1_S 14 1.38684 0.340352 0.0863946 2.59974e+009 -1.98351e+007 1.60198e+008 3.20038e+008 0.995407 -4.38554
15 FRACTURE_1_S 15 1.55288 0.064188 0.0526479 2.74107e+009 -4.85559e+007 2.1834e+008 3.58263e+008 2.2417 -5.48794
15 FRACTURE_1_S 16 1.70593 -0.25925 0.00877648 2.97132e+009 6.21797e+006 3.6736e+008 4.30719e+008 -0.260009 -8.16846
15 FRACTURE_1_S 17 1.81909 -0.643752 -0.0282653 3.25539e+009 -2.1562e+007 5.63993e+008 5.36545e+008 0.783714 -10.7418
15 FRACTURE_1_S 18 1.82997 -1.06572 -0.0417274 3.55796e+009 -7.44103e+006 4.98438e+008 6.24451e+008 0.25611 -9.07043
15 FRACTURE_1_S 19 1.70019 -1.47804 -0.036725 3.74344e+009 -1.44003e+007 3.08012e+008 6.68744e+008 0.494969 -5.71957
15 FRACTURE_1_S 20 1.43962 -1.83902 -0.0289652 3.83256e+009 -2.74222e+007 1.66134e+008 6.92011e+008 0.950304 -3.16241
15 FRACTURE_1_S 21 1.08137 -2.12099 -0.0243934 3.85487e+009 -1.37379e+007 8.13302e+007 6.97401e+008 0.486072 -1.59205
15 FRACTURE_1_S 22 0.663803 -2.31078 -0.0225301 3.90637e+009 -5.05136e+007 3.94938e+007 7.15613e+008 1.7584 -0.767604
15 FRACTURE_1_S 23 0.219325 -2.40726 -0.0225827 3.9533e+009 -8.86806e+006 2.92487e+007 7.32702e+008 0.310704 -0.569804
15 FRACTURE_1_S 24 -0.233892 -2.41473 -0.0222352 3.9691e+009 -3.86664e+007 4.73439e+007 7.38806e+008 1.32857 -0.906161
15 FRACTURE_1_S 25 -0.689998 -2.33353 -0.0210211 3.93446e+009 -3.46537e+007 2.53027e+007 7.25761e+008 1.2093 -0.492768
15 FRACTURE_1_S 26 -1.13408 -2.15869 -0.0209828 3.94689e+009 -2.26402e+007 -3.37354e+006 7.3024e+008 0.795537 0.0662089
15 FRACTURE_1_S 27 -1.54135 -1.88976 -0.0220328 3.94368e+009 2.28744e+007 -9.57633e+006 7.29064e+008 -0.803093 0.187668
15 FRACTURE_1_S 28 -1.88982 -1.54162 -0.0220515 3.95e+009 2.81602e+007 1.59903e+007 7.31437e+008 -0.983571 -0.311739
15 FRACTURE_1_S 29 -2.15857 -1.13465 -0.021045 3.94766e+009 5.05746e+006 -1.01489e+007 7.30514e+008 -0.178556 0.199542
15 FRACTURE_1_S 30 -2.33352 -0.690686 -0.020756 3.98727e+009 80561.6 -1.96558e+007 7.45281e+008 -0.0028147 0.381824
15 FRACTURE_1_S 31 -2.41364 -0.234734 -0.0217099 3.9411e+009 9.31528e+006 -3.22e+007 7.28207e+008 -0.327075 0.628484
15 FRACTURE_2_S 0 -0.689367 1.25406 0.988692 2.94372e+009 8.93278e+006 -3.67476e+008 4.23078e+008 -0.376162 8.22888
15 FRACTURE_2_S 1 -0.798439 1.63421 1.02405 3.18705e+009 -5.75313e+007 -5.49594e+008 5.14035e+008 2.10673 10.606
15 FRACTURE_2_S 2 -0.811679 2.05396 1.03808 3.56513e+009 -5.05325e+007 -5.0334e+008 6.27579e+008 1.707 9.03877
15 FRACTURE_2_S 3 -0.684064 2.46256 1.03407 3.7197e+009 2.76723e+007 -3.11156e+008 6.60709e+008 -0.951309 5.78607
15 FRACTURE_2_S 4 -0.425071 2.81897 1.02531 3.8199e+009 5.46066e+006 -1.7018e+008 6.87605e+008 -0.191206 3.26234
15 FRACTURE_2_S 5 -0.0695585 3.09558 1.01853 3.88013e+009 3.03805e+007 -1.13701e+008 7.07383e+008 -1.05293 2.17749
15 FRACTURE_2_S 6 0.344515 3.28042 1.01524 3.87821e+009 -9.57139e+006 -4.95586e+007 7.05334e+008 0.339916 0.976545
15 FRACTURE_2_S 7 0.783013 3.37538 1.01377 3.89504e+009 -8.7663e+006 -4.25219e+007 7.11387e+008 0.310648 0.836623
15 FRACTURE_2_S 8 1.22856 3.38139 1.01206 3.91626e+009 2.49439e+007 -4.10523e+007 7.19167e+008 -0.874179 0.80058
15 FRACTURE_2_S 9 1.6774 3.29811 1.01172 3.96454e+009 2.11396e+007 -3.56936e+006 7.36785e+008 -0.739913 0.0697636
15 FRACTURE_2_S 10 2.11655 3.1263 1.01201 3.8873e+009 3.34749e+007 -2.43983e+007 7.08459e+008 -1.18287 0.481117
15 FRACTURE_2_S 11 2.5181 2.86201 1.01234 3.92065e+009 -2.33864e+007 1.67089e+007 7.206e+008 0.824197 -0.328465
15 FRACTURE_2_S 12 2.86125 2.51749 1.01244 3.94772e+009 -4.89088e+007 -1.25458e+007 7.30654e+008 1.69747 0.24376
15 FRACTURE_2_S 13 3.12643 2.11622 1.01261 3.90457e+009 1.48115e+007 2.09964e+007 7.14707e+008 -0.525255 -0.414687
15 FRACTURE_2_S 14 3.29841 1.67814 1.01261 3.95096e+009 8.68451e+006 2.52427e+006 7.31728e+008 -0.306523 -0.0496799
15 FRACTURE_2_S 15 3.37894 1.22872 1.01262 3.92682e+009 -7.02051e+006 2.6358e+007 7.22896e+008 0.247968 -0.517685
15 FRACTURE_2_S 16 3.37418 0.782111 1.0152 3.89867e+009 -5.16849e+006 5.31162e+007 7.12835e+008 0.182746 -1.04109
15 FRACTURE_2_S 17 3.28117 0.34412 1.01719 3.87176e+009 -1.75951e+007 3.2835e+007 7.0283e+008 0.626635 -0.650673
15 FRACTURE_2_S 18 3.09278 -0.0676867 1.01941 3.88478e+009 -4.39162e+007 9.82597e+007 7.08711e+008 1.51845 -1.88359
15 FRACTURE_2_S 19 2.81511 -0.423337 1.02615 3.85155e+009 -2.90981e+007 1.83312e+008 6.99604e+008 0.998817 -3.45119
15 FRACTURE_2_S 20 2.46288 -0.686571 1.03452 3.7216e+009 1.36756e+007 2.93202e+008 6.59988e+008 -0.474454 -5.50222
15 FRACTURE_2_S 21 2.0568 -0.817571 1.03811 3.5178e+009 6.70768e+007 4.93031e+008 6.10671e+008 -2.2839 -8.94805
15 FRACTURE_2_S 22 1.6362 -0.803796 1.02477 3.19653e+009 7.14963e+007 5.54296e+008 5.17605e+008 -2.5942 -10.6172
15 FRACTURE_2_S 23 1.25486 -0.692238 0.990054 2.94009e+009 -2.05744e+007 3.8276e+008 4.23526e+008 0.858868 -8.49705
15 FRACTURE_2_S 24 0.935643 -0.542278 0.94772 2.73819e+009 -3.66952e+007 2.29173e+008 3.58081e+008 1.69969 -5.75839
15 FRACTURE_2_S 25 0.661292 -0.378165 0.914373 2.58403e+009 -1.62893e+007 1.54987e+008 3.1601e+008 0.825231 -4.2831
15 FRACTURE_2_S 26 0.415148 -0.202481 0.894078 2.45587e+009 -300666 8.64571e+007 2.83651e+008 0.016554 -2.61408
15 FRACTURE_2_S 27 0.190809 -0.0140508 0.883632 2.41295e+009 -1.04307e+007 1.61752e+007 2.72959e+008 0.597309 -0.51572
15 FRACTURE_2_S 28 -0.0141956 0.19074 0.883702 2.42143e+009 -1.9071e+007 -2.06272e+007 2.74913e+008 1.08064 0.651417
15 FRACTURE_2_S 29 -0.202613 0.414842 0.894208 2.44931e+009 -2.16336e+007 -8.43191e+007 2.82119e+008 1.18026 2.53793
15 FRACTURE_2_S 30 -0.377653 0.66092 0.914225 2.58e+009 -2.74564e+007 -1.64081e+008 3.1542e+008 1.38005 4.50209
15 FRACTURE_2_S 31 -0.541102 0.935289 0.946655 2.73122e+009 -3.0274e+007 -2.37615e+008 3.56767e+008 1.40608 5.97269
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
16 FRACTURE_1_S 0 -2.49997 0.226211 -0.022595 3.98817e+009 2.06457e+007 -2.98517e+007 7.45703e+008 -0.71385 0.574732
16 FRACTURE_1_S 1 -2.39934 0.687189 -0.0229544 3.99857e+009 -777620 -5.70544e+007 7.49872e+008 0.0268357 1.09056
16 FRACTURE_1_S 2 -2.2011 1.11848 -0.0253652 3.93248e+009 -1.2456e+007 -9.17305e+007 7.25952e+008 0.431335 1.75546
16 FRACTURE_1_S 3 -1.90863 1.48699 -0.0304582 3.90082e+009 2.8831e+007 -1.28167e+008 7.1536e+008 -0.991173 2.43072
16 FRACTURE_1_S 4 -1.53648 1.75503 -0.0399583 3.78724e+009 1.714e+007 -3.18599e+008 6.8504e+008 -0.580796 5.83032
16 FRACTURE_1_S 5 -1.11019 1.88424 -0.0469202 3.5896e+009 4.96471e+007 -4.72478e+008 6.32016e+008 -1.68023 8.52723
16 FRACTURE_1_S 6 -0.671533 1.86285 -0.0321979 3.31641e+009 5.76565e+007 -5.34686e+008 5.5145e+008 -2.04985 10.0523
16 FRACTURE_1_S 7 -0.273849 1.73852 0.00816076 3.01252e+009 -2.77858e+006 -3.37193e+008 4.39615e+008 0.115985 7.51141
16 FRACTURE_1_S 8 0.0576777 1.57741 0.0549141 2.76927e+009 6.90989e+006 -1.81562e+008 3.63601e+008 -0.326686 4.66371
16 FRACTURE_1_S 9 0.339462 1.40553 0.0912283 2.63791e+009 -3.25795e+007 -1.54845e+008 3.2923e+008 1.60506 4.17574
16 FRACTURE_1_S 10 0.590817 1.22317 0.11341 2.50972e+009 -1.75264e+007 -7.21065e+007 2.95915e+008 0.940783 2.13834
16 FRACTURE_1_S 11 0.81923 1.02876 0.124118 2.47141e+009 -1.6595e+007 -2.1694e+007 2.86378e+008 0.922669 0.671772
16 FRACTURE_1_S 12 1.02904 0.819177 0.124304 2.46133e+009 -1.21888e+007 2.89443e+007 2.84088e+008 0.680242 -0.897756
16 FRACTURE_1_S 13 1.22309 0.590925 0.113299 2.514e+009 -1.02202e+007 6.19739e+007 2.96744e+008 0.552163 -1.85019
16 FRACTURE_1_S 14 1.40482 0.339635 0.0910086 2.66598e+009 2.02684e+007 1.38274e+008 3.35571e+008 -1.00102 -3.73939
16 FRACTURE_1_S 15 1.57609 0.0579333 0.0552208 2.77497e+009 1.74995e+007 1.82654e+008 3.65145e+008 -0.821048 -4.66433
16 FRACTURE_1_S 16 1.73778 -0.27405 0.00805517 3.00974e+009 1.81889e+007 3.39782e+008 4.39065e+008 -0.754093 -7.53381
16 FRACTURE_1_S 17 1.86226 -0.671683 -0.0320768 3.27041e+009 -4.72882e+007 5.49787e+008 5.39242e+008 1.70133 -10.4213
16 FRACTURE_1_S 18 1.88174 -1.10939 -0.0464501 3.61723e+009 -1.86705e+007 5.11282e+008 6.46022e+008 0.628858 -9.11461
16 FRACTURE_1_S 19 1.7533 -1.53634 -0.0406595 3.80321e+009 2.56374e+007 3.02012e+008 6.89453e+008 -0.866187 -5.52627
16 FRACTURE_1_S 20 1.48699 -1.90908 -0.0317162 3.89736e+009 1.37832e+007 1.43412e+008 7.14582e+008 -0.475114 -2.71762
16 FRACTURE_1_S 21 1.11809 -2.20065 -0.0265307 3.92644e+009 6.12107e+007 9.94011e+007 7.24081e+008 -2.08104 -1.87751
16 FRACTURE_1_S 22 0.686871 -2.39921 -0.0243773 3.94415e+009 4.23444e+007 4.88101e+007 7.29585e+008 -1.46138 -0.938641
16 FRACTURE_1_S 23 0.22642 -2.50212 -0.0238706 3.96812e+009 2.60115e+007 1.28975e+007 7.38146e+008 -0.905857 -0.250717
16 FRACTURE_1_S 24 -0.244237 -2.51032 -0.0236544 3.97324e+009 1.60979e+006 1.15116e+007 7.40014e+008 -0.0565239 -0.224968
16 FRACTURE_1_S 25 -0.717972 -2.42438 -0.0228826 4.03513e+009 1.74839e+007 2.28265e+007 7.63309e+008 -0.599322 -0.435841
16 FRACTURE_1_S 26 -1.179 -2.2421 -0.0226023 3.97814e+009 3.57732e+007 9.24952e+006 7.41895e+008 -1.23932 -0.179153
16 FRACTURE_1_S 27 -1.60166 -1.96319 -0.0229372 4.0341e+009 2.0287e+007 8.03866e+006 7.6287e+008 -0.697389 -0.154216
16 FRACTURE_1_S 28 -1.96335 -1.60206 -0.0225323 4.03308e+009 549738 9.26971e+006 7.62468e+008 -0.0190354 -0.178668
16 FRACTURE_1_S 29 -2.24339 -1.18004 -0.0215923 4.00591e+009 591174 -1.27847e+007 7.52239e+008 -0.0205903 0.247772
16 FRACTURE_1_S 30 -2.42618 -0.719419 -0.0212683 4.02908e+009 -2.69264e+007 -2.48563e+007 7.61057e+008 0.920702 0.473869
16 FRACTURE_1_S 31 -2.50903 -0.245339 -0.0221702 4.0283e+009 -2.36723e+007 -2.98038e+007 7.60788e+008 0.809575 0.56777
16 FRACTURE_2_S 0 -0.719712 1.26805 0.989228 2.96757e+009 2.50553e+007 -3.64631e+008 4.29453e+008 -1.04092 8.08229
16 FRACTURE_2_S 1 -0.839538 1.66115 1.02812 3.23577e+009 1.11298e+007 -5.76528e+008 5.32346e+008 -0.40694 11.0112
16 FRACTURE_2_S 2 -0.862361 2.09706 1.04278 3.55282e+009 -1.85982e+007 -5.15451e+008 6.24908e+008 0.635652 9.31272
16 FRACTURE_2_S 3 -0.736533 2.52007 1.03667 3.77066e+009 -5.01297e+007 -3.28042e+008 6.80031e+008 1.68138 5.96103
16 FRACTURE_2_S 4 -0.47219 2.88877 1.02616 3.86381e+009 -1.314e+007 -1.68644e+008 7.03362e+008 0.453977 3.19416
16 FRACTURE_2_S 5 -0.106718 3.17546 1.0187 3.90143e+009 -3.97172e+007 -1.07544e+008 7.15011e+008 1.36665 2.04861
16 FRACTURE_2_S 6 0.321313 3.3667 1.0157 3.95365e+009 2.41593e+007 -2.01438e+007 7.32799e+008 -0.843452 0.392167
16 FRACTURE_2_S 7 0.775949 3.46553 1.01438 4.01881e+009 -5.33325e+007 -5.91095e+007 7.57639e+008 1.79567 1.10926
16 FRACTURE_2_S 8 1.23893 3.47371 1.0121 3.97322e+009 -3.11747e+007 -3.01157e+007 7.40149e+008 1.0776 0.580394
16 FRACTURE_2_S 9 1.70508 3.38781 1.01111 3.98988e+009 -1.42482e+007 -1.06745e+007 7.46232e+008 0.495968 0.207153
16 FRACTURE_2_S 10 2.16001 3.20749 1.01136 3.98006e+009 -4.25131e+007 -4.12167e+006 7.42626e+008 1.47029 0.0798052
16 FRACTURE_2_S 11 2.57696 2.93331 1.013 4.02153e+009 3.8709e+006 2.34735e+007 7.58166e+008 -0.133782 -0.451099
16 FRACTURE_2_S 12 2.93343 2.57695 1.01363 4.01198e+009 8.2872e+006 -1.01081e+007 7.54516e+008 -0.28757 0.195414
16 FRACTURE_2_S 13 3.20852 2.16035 1.01276 3.98658e+009 4.37697e+006 3.59294e+006 7.44979e+008 -0.153319 -0.0701312
16 FRACTURE_2_S 14 3.38808 1.7058 1.01284 4.00185e+009 4.60297e+006 1.35481e+007 7.50717e+008 -0.16021 -0.262498
16 FRACTURE_2_S 15 3.47151 1.23903 1.01373 3.99561e+009 4.00419e+006 2.45998e+007 7.48431e+008 -0.139234 -0.475577
16 FRACTURE_2_S 16 3.4646 0.775106 1.0162 4.01418e+009 2.17836e+007 6.54797e+007 7.55884e+008 -0.741595 -1.23686
16 FRACTURE_2_S 17 3.36735 0.321049 1.01743 3.92326e+009 -3.64418e+007 4.40193e+007 7.21801e+008 1.26848 -0.853591
16 FRACTURE_2_S 18 3.1733 -0.10521 1.01933 3.89648e+009 3.52659e+007 9.66408e+007 7.12907e+008 -1.22025 -1.85223
16 FRACTURE_2_S 19 2.88608 -0.471419 1.02715 3.88508e+009 2.12231e+007 1.84145e+008 7.11784e+008 -0.724499 -3.44454
16 FRACTURE_2_S 20 2.52014 -0.738862 1.03792 3.78609e+009 2.70483e+006 3.35377e+008 6.85988e+008 -0.0917888 -6.12473
16 FRACTURE_2_S 21 2.09863 -0.866982 1.04342 3.49752e+009 2.05988e+007 4.92847e+008 6.03786e+008 -0.717141 -9.086
16 FRACTURE_2_S 22 1.66271 -0.844452 1.029 3.21263e+009 -3.76562e+006 5.9249e+008 5.27678e+008 0.138341 -11.3348
16 FRACTURE_2_S 23 1.26901 -0.722767 0.990601 2.96369e+009 -3.60382e+007 3.69515e+008 4.28854e+008 1.48946 -8.15755
16 FRACTURE_2_S 24 0.941697 -0.565122 0.944978 2.74518e+009 -1.59039e+007 1.91465e+008 3.57844e+008 0.752079 -4.91932
16 FRACTURE_2_S 25 0.66198 -0.395636 0.909869 2.63263e+009 5.92317e+006 1.7386e+008 3.28659e+008 -0.294541 -4.69576
16 FRACTURE_2_S 26 0.411802 -0.215773 0.888658 2.51587e+009 -3.14333e+007 9.69276e+007 2.9792e+008 1.65436 -2.81485
16 FRACTURE_2_S 27 0.184038 -0.0239451 0.877696 2.41532e+009 -2.60983e+007 2.77577e+007 2.73586e+008 1.47193 -0.872681
16 FRACTURE_2_S 28 -0.0240967 0.183986 0.877728 2.43877e+009 -2.28045e+007 -4.49442e+007 2.79072e+008 1.26793 1.388
16 FRACTURE_2_S 29 -0.215822 0.411507 0.888709 2.50048e+009 -6.98855e+006 -8.89887e+007 2.94074e+008 0.376312 2.63454
16 FRACTURE_2_S 30 -0.394989 0.66159 0.909667 2.64511e+009 -4.51879e+006 -1.75567e+008 3.3182e+008 0.223745 4.71972
16 FRACTURE_2_S 31 -0.563839 0.941269 0.943946 2.74377e+009 -2.3177e+007 -1.95081e+008 3.5767e+008 1.09118 4.994
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
17 FRACTURE_1_S 0 -2.59556 0.233259 -0.0243512 4.08163e+009 -4.25177e+007 5.07932e+006 7.81013e+008 1.43413 -0.0958971
17 FRACTURE_1_S 1 -2.49035 0.710701 -0.0241613 4.03439e+009 -4.81949e+007 -4.25988e+007 7.63287e+008 1.62608 0.80195
17 FRACTURE_1_S 2 -2.28369 1.15581 -0.0266902 3.99804e+009 -4.89095e+006 -1.01634e+008 7.50558e+008 0.166723 1.91115
17 FRACTURE_1_S 3 -1.98036 1.53463 -0.0330836 3.97193e+009 -4.53966e+007 -1.7647e+008 7.43502e+008 1.50726 3.22372
17 FRACTURE_1_S 4 -1.59539 1.80747 -0.0442563 3.86652e+009 -5.13835e+007 -3.41218e+008 7.15456e+008 1.67882 6.03713
17 FRACTURE_1_S 5 -1.15416 1.93471 -0.0525566 3.60728e+009 857746 -5.73289e+008 6.51043e+008 -0.0287156 10.0738
17 FRACTURE_1_S 6 -0.700156 1.90516 -0.0367656 3.32266e+009 5.01235e+007 -6.12548e+008 5.64523e+008 -1.74971 11.2091
17 FRACTURE_1_S 7 -0.28929 1.76992 0.0071002 3.02444e+009 -1.14627e+007 -3.78145e+008 4.46658e+008 0.469263 8.23454
17 FRACTURE_1_S 8 0.0511518 1.60035 0.057093 2.81534e+009 -2.12096e+007 -1.89417e+008 3.76044e+008 0.977849 4.75328
17 FRACTURE_1_S 9 0.338476 1.42336 0.0955361 2.65701e+009 -1.76563e+007 -1.51668e+008 3.33814e+008 0.871857 4.09063
17 FRACTURE_1_S 10 0.594042 1.23701 0.118994 2.53475e+009 -3.04399e+006 -6.2608e+007 3.01659e+008 0.163786 1.85882
17 FRACTURE_1_S 11 0.826136 1.03904 0.130296 2.46315e+009 -3.89395e+006 -3.40109e+007 2.8454e+008 0.2178 1.05459
